,minimum,maximum
PLA2PE_DHA_ARA_c,0.0,28.38548350899533
LPCAT_MYRS_MYRS_sn2_c,0.0,28.385563191200077
LPCAT_MYRS_PALM_sn2_c,0.0,28.385483508998913
LPCAT_MYRS_HDE_sn2_c,0.0,28.38577848634668
LPCAT_MYRS_STC_sn2_c,0.0,28.385483508996206
LPCAT_MYRS_OLE_sn2_c,0.0,28.39794032844815
LPCAT_MYRS_LNA_sn2_c,0.0,28.388438977116735
LPCAT_MYRS_ALNA_sn2_c,0.0,28.38548350899842
LPCAT_MYRS_GLNA_sn2_c,0.0,28.38548350899956
LPCAT_MYRS_EPA_sn2_c,0.0,28.38548350899423
LPCAT_MYRS_DHA_sn2_c,0.0,28.385483508999958
LPCAT_MYRS_ARA_sn2_c,0.0,28.385483508999005
LPCAT_PALM_MYRS_sn2_c,0.0,28.385551611696137
LPCAT_PALM_PALM_sn2_c,0.0,28.38567129512287
LPCAT_PALM_HDE_sn2_c,0.0,28.386102880835548
LPCAT_PALM_STC_sn2_c,0.0,28.385483508994348
LPCAT_PALM_OLE_sn2_c,0.0,28.397940328449685
LPCAT_PALM_LNA_sn2_c,0.0,28.388438977119268
LPCAT_PALM_ALNA_sn2_c,0.0,28.385483508998824
LPCAT_PALM_GLNA_sn2_c,0.0,28.385483509001325
LPCAT_PALM_EPA_sn2_c,0.0,28.38548350899878
LPCAT_PALM_DHA_sn2_c,0.0,28.38548350899749
LPCAT_PALM_ARA_sn2_c,0.0,28.385483508997947
LPCAT_HDE_MYRS_sn2_c,0.0,28.385633998090658
LPCAT_HDE_PALM_sn2_c,0.0,28.385483508999258
LPCAT_HDE_HDE_sn2_c,0.0,28.385483508998483
LPCAT_HDE_STC_sn2_c,0.0,28.385483508995858
LPCAT_HDE_OLE_sn2_c,0.0,28.397940328444896
LPCAT_HDE_LNA_sn2_c,0.0,28.38843897713848
LPCAT_HDE_ALNA_sn2_c,0.0,28.38548350899769
LPCAT_HDE_GLNA_sn2_c,0.0,28.38548350900296
LPCAT_HDE_EPA_sn2_c,0.0,28.385483509001197
LPCAT_HDE_DHA_sn2_c,0.0,28.385483508997396
LPCAT_HDE_ARA_sn2_c,0.0,28.385483508998814
LPCAT_STC_MYRS_sn2_c,0.0,28.385483509001293
LPCAT_STC_PALM_sn2_c,0.0,28.385483508996032
LPCAT_STC_HDE_sn2_c,0.0,28.38551005728171
LPCAT_STC_STC_sn2_c,0.0,28.385483508999393
LPCAT_STC_OLE_sn2_c,0.0,28.397940328449693
LPCAT_STC_LNA_sn2_c,0.0,28.388438977138414
LPCAT_STC_ALNA_sn2_c,0.0,28.38548350901732
LPCAT_STC_GLNA_sn2_c,0.0,28.38548350899792
LPCAT_STC_EPA_sn2_c,0.0,28.38548350900339
LPCAT_STC_DHA_sn2_c,0.0,28.38548350900039
LPCAT_STC_ARA_sn2_c,0.0,28.385483508999283
LPCAT_LNA_MYRS_sn2_c,0.0,28.385483508999137
LPCAT_LNA_PALM_sn2_c,0.0,28.385483508998405
LPCAT_LNA_HDE_sn2_c,0.0,28.38548350899875
LPCAT_LNA_STC_sn2_c,0.0,28.385582265097653
LPCAT_LNA_OLE_sn2_c,0.0,28.397940328451256
LPCAT_LNA_LNA_sn2_c,0.0,28.38843897711665
LPCAT_LNA_ALNA_sn2_c,0.0,28.385483508995094
LPCAT_LNA_GLNA_sn2_c,0.0,28.385483508998618
LPCAT_LNA_EPA_sn2_c,0.0,28.385483508998337
LPCAT_LNA_DHA_sn2_c,0.0,28.38548350899564
LPCAT_LNA_ARA_sn2_c,0.0,28.385483509001087
LPCAT_OLE_MYRS_sn2_c,0.0,28.385483509000014
LPCAT_OLE_PALM_sn2_c,0.0,28.385483508997982
LPCAT_OLE_HDE_sn2_c,0.0,28.385483508997527
LPCAT_OLE_STC_sn2_c,0.0,28.385582265094456
LPCAT_OLE_OLE_sn2_c,0.0,28.39797324714658
LPCAT_OLE_LNA_sn2_c,0.0,28.388438977142354
LPCAT_OLE_ALNA_sn2_c,0.0,28.38548350899967
LPCAT_OLE_GLNA_sn2_c,0.0,28.385483508999393
LPCAT_OLE_EPA_sn2_c,0.0,28.38548350901932
LPCAT_OLE_DHA_sn2_c,0.0,28.38548350899948
LPCAT_OLE_ARA_sn2_c,0.0,28.38548350899778
LPCAT_EPA_MYRS_sn2_c,0.0,28.385483508999297
LPCAT_EPA_PALM_sn2_c,0.0,28.385774578168856
LPCAT_EPA_HDE_sn2_c,0.0,28.385969553214295
LPCAT_EPA_STC_sn2_c,0.0,28.38548350900011
LPCAT_EPA_OLE_sn2_c,0.0,28.397940328449607
LPCAT_EPA_LNA_sn2_c,0.0,28.38843897710047
LPCAT_EPA_ALNA_sn2_c,0.0,28.385483508993634
LPCAT_EPA_GLNA_sn2_c,0.0,28.38548350899983
LPCAT_EPA_EPA_sn2_c,0.0,28.385483509000306
LPCAT_EPA_DHA_sn2_c,0.0,28.385483508996565
LPCAT_EPA_ARA_sn2_c,0.0,28.385483509020656
LPCAT_DHA_MYRS_sn2_c,0.0,28.385483509017117
LPCAT_DHA_PALM_sn2_c,0.0,28.385483509001812
LPCAT_DHA_HDE_sn2_c,0.0,28.385483509007315
LPCAT_DHA_STC_sn2_c,0.0,28.385483508998796
LPCAT_DHA_OLE_sn2_c,0.0,28.397940328450286
LPCAT_DHA_LNA_sn2_c,0.0,28.388438977116024
LPCAT_DHA_ALNA_sn2_c,0.0,28.385483508997943
LPCAT_DHA_GLNA_sn2_c,0.0,28.385483508997577
LPCAT_DHA_EPA_sn2_c,0.0,28.385483508999393
LPCAT_DHA_DHA_sn2_c,0.0,28.385483509000835
LPCAT_DHA_ARA_sn2_c,0.0,28.38548350899837
LPEAT_MYRS_MYRS_sn2_c,0.0,28.3854835089995
LPEAT_MYRS_PALM_sn2_c,0.0,28.385483509000128
LPEAT_MYRS_HDE_sn2_c,0.0,28.385483508999013
LPEAT_MYRS_STC_sn2_c,0.0,28.385483508998252
LPEAT_MYRS_OLE_sn2_c,0.0,28.385483508998874
LPEAT_MYRS_LNA_sn2_c,0.0,28.3854835089993
LPEAT_MYRS_ALNA_sn2_c,0.0,28.385483508998544
LPEAT_MYRS_GLNA_sn2_c,0.0,28.385483508997293
LPEAT_MYRS_EPA_sn2_c,0.0,28.385483508998593
LPEAT_MYRS_DHA_sn2_c,0.0,28.38548350900148
LPEAT_MYRS_ARA_sn2_c,0.0,28.38548350898
LPEAT_PALM_MYRS_sn2_c,0.0,28.385483508998732
LPEAT_PALM_PALM_sn2_c,0.0,28.385483508998657
LPEAT_PALM_HDE_sn2_c,0.0,28.38548350899691
LPEAT_PALM_STC_sn2_c,0.0,28.385483508998977
LPEAT_PALM_OLE_sn2_c,0.0,28.385483508997826
LPEAT_PALM_LNA_sn2_c,0.0,28.3854835089977
LPEAT_PALM_ALNA_sn2_c,0.0,28.385483508998917
LPEAT_PALM_GLNA_sn2_c,0.0,28.3854835089995
LPEAT_PALM_EPA_sn2_c,0.0,28.38548350899826
LPEAT_PALM_DHA_sn2_c,0.0,28.385483509021196
LPEAT_PALM_ARA_sn2_c,0.0,28.38548350899755
LPEAT_HDE_MYRS_sn2_c,0.0,28.385483508999
LPEAT_HDE_PALM_sn2_c,0.0,28.38548350899799
LPEAT_HDE_HDE_sn2_c,0.0,28.385483508999712
LPEAT_HDE_STC_sn2_c,0.0,28.38548350899998
LPEAT_HDE_OLE_sn2_c,0.0,28.385483508999897
LPEAT_HDE_LNA_sn2_c,0.0,28.385483508935355
LPEAT_HDE_ALNA_sn2_c,0.0,28.385483508809404
LPEAT_HDE_GLNA_sn2_c,0.0,28.38548350900107
LPEAT_HDE_EPA_sn2_c,0.0,28.3854835089732
LPEAT_HDE_DHA_sn2_c,0.0,28.385483509000192
LPEAT_HDE_ARA_sn2_c,0.0,28.38548350899651
LPEAT_STC_MYRS_sn2_c,0.0,28.385483509001663
LPEAT_STC_PALM_sn2_c,0.0,28.38548350899167
LPEAT_STC_HDE_sn2_c,0.0,28.38548350901848
LPEAT_STC_STC_sn2_c,0.0,28.385483508999606
LPEAT_STC_OLE_sn2_c,0.0,28.38548350901745
LPEAT_STC_LNA_sn2_c,0.0,28.385483508997726
LPEAT_STC_ALNA_sn2_c,0.0,28.385483509016762
LPEAT_STC_GLNA_sn2_c,0.0,28.385483508955353
LPEAT_STC_EPA_sn2_c,0.0,28.38548350902018
LPEAT_STC_DHA_sn2_c,0.0,28.38548350899912
LPEAT_STC_ARA_sn2_c,0.0,28.385483509012502
LPEAT_OLE_MYRS_sn2_c,0.0,28.385483509018858
LPEAT_OLE_PALM_sn2_c,0.0,28.38548350901824
LPEAT_OLE_HDE_sn2_c,0.0,28.385483509013948
LPEAT_OLE_STC_sn2_c,0.0,28.385483509016996
LPEAT_OLE_OLE_sn2_c,0.0,28.385516427714492
LPEAT_OLE_LNA_sn2_c,0.0,28.385483509018027
LPEAT_OLE_ALNA_sn2_c,0.0,28.385483509016787
LPEAT_OLE_GLNA_sn2_c,0.0,28.38548350901902
LPEAT_OLE_EPA_sn2_c,0.0,28.385483509017465
LPEAT_OLE_DHA_sn2_c,0.0,28.385483509019064
LPEAT_OLE_ARA_sn2_c,0.0,28.38548350901672
LPEAT_EPA_MYRS_sn2_c,0.0,28.3854835090164
LPEAT_EPA_PALM_sn2_c,0.0,28.385483508997872
LPEAT_EPA_HDE_sn2_c,0.0,28.38555595564732
LPEAT_EPA_STC_sn2_c,0.0,28.385483508998856
LPEAT_EPA_OLE_sn2_c,0.0,28.385483508997503
LPEAT_EPA_LNA_sn2_c,0.0,28.385483508998355
LPEAT_EPA_ALNA_sn2_c,0.0,28.38548350899726
LPEAT_EPA_GLNA_sn2_c,0.0,28.38548350899778
LPEAT_EPA_EPA_sn2_c,0.0,28.385483509014477
LPEAT_EPA_DHA_sn2_c,0.0,28.385483509018602
LPEAT_EPA_ARA_sn2_c,0.0,28.385483509016883
LPEAT_DHA_MYRS_sn2_c,0.0,28.385483509017995
LPEAT_DHA_PALM_sn2_c,0.0,28.385483509019256
LPEAT_DHA_HDE_sn2_c,0.0,28.385483509012566
LPEAT_DHA_STC_sn2_c,0.0,28.385483509015707
LPEAT_DHA_OLE_sn2_c,0.0,28.38548350901794
LPEAT_DHA_LNA_sn2_c,0.0,28.38548350899643
LPEAT_DHA_ALNA_sn2_c,0.0,28.38548350899778
LPEAT_DHA_GLNA_sn2_c,0.0,28.38548350901255
LPEAT_DHA_EPA_sn2_c,0.0,28.385483509017842
LPEAT_DHA_DHA_sn2_c,0.0,28.385483508999258
LPEAT_DHA_ARA_sn2_c,0.0,28.385483509015973
LPEAT_LNA_MYRS_sn2_c,0.0,28.38548350899889
LPEAT_LNA_PALM_sn2_c,0.0,28.385483508994792
LPEAT_LNA_HDE_sn2_c,0.0,28.38548350901857
LPEAT_LNA_STC_sn2_c,0.0,28.385582265112507
LPEAT_LNA_OLE_sn2_c,0.0,28.38548350901753
LPEAT_LNA_LNA_sn2_c,0.0,28.385483509018975
LPEAT_LNA_ALNA_sn2_c,0.0,28.385483508997943
LPEAT_LNA_GLNA_sn2_c,0.0,28.385483509019345
LPEAT_LNA_EPA_sn2_c,0.0,28.38548350901807
LPEAT_LNA_DHA_sn2_c,0.0,28.38548350901764
LPEAT_LNA_ARA_sn2_c,0.0,28.3854835090178
LPCH140_sn1_h,0.0,0.0
LPCH160_sn1_h,0.0,-1.3883634908872048e-13
LPCH1619Z_sn1_h,0.0,0.0
LPCH180_sn1_h,0.0,0.0
LPCH1829Z12Z_sn1_h,0.0,0.0
LPCH1819Z_sn1_h,0.0,0.0
LPCH2055Z8Z11Z14Z17Z_sn1_h,0.0,0.0
LPCH2264Z7Z10Z13Z16Z19Z_sn1_h,0.0,0.0
LPEH140_sn1_h,0.0,0.0
LPEH160_sn1_h,0.0,0.0
LPEH1619Z_sn1_h,0.0,0.0
LPEH180_sn1_h,0.0,0.0
LPEH1819Z_sn1_h,0.0,0.0
LPEH2055Z8Z11Z14Z17Z_sn1_h,0.0,0.0
LPEH2264Z7Z10Z13Z16Z19Z_sn1_h,0.0,0.0
LPEH1829Z12Z_sn1_h,0.0,0.0
GPCGPH_c,0.0,8.133357337427626
GPEGPH_c,0.0,8.116682591111093
ACOADAGAT_HDE_ARA_ARA_c,0.0,28.385483508997652
ACOADAGAT_HDE_MYRS_GLNA_c,0.0,28.385483509017174
ACOADAGAT_PALM_PALM_GLNA_c,0.0,28.385483508999357
ACOADAGAT_MYRS_ARA_HDE_c,0.0,28.385483508999144
ACOADAGAT_OLE_HDE_OLE_c,0.0,28.385483509001737
ACOADAGAT_OLE_PALM_PALM_c,0.0,28.38548350900068
ACOADAGAT_PALM_ARA_PALM_c,0.0,28.385483508999585
ACOADAGAT_HDE_MYRS_LNA_c,0.0,28.385483508999194
ACOADAGAT_PALM_PALM_LNA_c,0.0,28.38548350899932
ACOADAGAT_LNA_EPA_ARA_c,0.0,28.38548350900201
ACOADAGAT_LNA_EPA_LNA_c,0.0,28.38548350899883
ACOADAGAT_LNA_EPA_GLNA_c,0.0,28.38548350898596
ACOADAGAT_MYRS_MYRS_HDE_c,0.0,28.38548350899846
ACOADAGAT_PALM_MYRS_PALM_c,0.0,28.38548350899742
ACOADAGAT_DHA_EPA_ARA_c,0.0,28.385483509001244
ACOADAGAT_DHA_EPA_DHA_c,0.0,28.385483509000146
ACOADAGAT_MYRS_EPA_GLNA_c,0.0,28.38548350900235
ACOADAGAT_PALM_HDE_GLNA_c,0.0,28.38548350899865
ACOADAGAT_LNA_PALM_HDE_c,0.0,28.385483508996995
ACOADAGAT_MYRS_EPA_DHA_c,0.0,28.38548350899873
ACOADAGAT_MYRS_EPA_LNA_c,0.0,28.38548350899823
ACOADAGAT_OLE_EPA_DHA_c,0.0,28.385483509000192
ACOADAGAT_HDE_PALM_LNA_c,0.0,28.3854835089988
ACOADAGAT_MYRS_EPA_ARA_c,0.0,28.385483509002334
ACOADAGAT_MYRS_EPA_MYRS_c,0.0,28.3854835089996
ACOADAGAT_OLE_PALM_HDE_c,0.0,28.38548350900306
ACOADAGAT_HDE_ARA_PALM_c,0.0,28.385483509017874
ACOADAGAT_HDE_MYRS_PALM_c,0.0,28.38548350902538
ACOADAGAT_PALM_PALM_PALM_c,0.0,28.38548350902361
ACOADAGAT_PALM_EPA_ARA_c,0.0,28.3854835090269
ACOADAGAT_PALM_EPA_GLNA_c,0.0,28.385483508990962
ACOADAGAT_HDE_HDE_GLNA_c,0.0,28.385483509025846
ACOADAGAT_PALM_EPA_DHA_c,0.0,28.385483508999908
ACOADAGAT_PALM_EPA_LNA_c,0.0,28.385483508998803
ACOADAGAT_HDE_HDE_LNA_c,0.0,28.385483508999563
ACOADAGAT_MYRS_EPA_PALM_c,0.0,28.385483508998206
ACOADAGAT_OLE_HDE_HDE_c,0.0,28.385483508998963
ACOADAGAT_HDE_ARA_HDE_c,0.0,28.385483508999865
ACOADAGAT_PALM_HDE_PALM_c,0.0,28.385483508998224
ACOADAGAT_HDE_MYRS_HDE_c,0.0,28.385483508998988
ACOADAGAT_HDE_EPA_GLNA_c,0.0,28.385483509000533
ACOADAGAT_HDE_EPA_ARA_c,0.0,28.385483508999744
ACOADAGAT_HDE_EPA_DHA_c,0.0,28.385483508993648
ACOADAGAT_HDE_EPA_LNA_c,0.0,28.385483508999066
ACOADAGAT_HDE_EPA_OLE_c,0.0,28.38548350899638
ACOADAGAT_MYRS_EPA_HDE_c,0.0,28.385483509001613
ACOADAGAT_PALM_EPA_PALM_c,0.0,28.385483509001705
ACOADAGAT_PALM_HDE_HDE_c,0.0,28.385483508997112
ACOADAGAT_EPA_EPA_LNA_c,0.0,28.38548350899862
ACOADAGAT_EPA_EPA_GLNA_c,0.0,28.38548350902968
ACOADAGAT_EPA_EPA_DHA_c,0.0,28.385483508999197
ACOADAGAT_MYRS_EPA_EPA_c,0.0,28.385483508999638
ACOADAGAT_OLE_EPA_EPA_c,0.0,28.38548350900026
ACOADAGAT_HDE_EPA_PALM_c,0.0,28.3854835090001
ACOADAGAT_EPA_EPA_PALM_c,0.0,28.385483508995833
ACOADAGAT_PALM_EPA_EPA_c,0.0,28.385483509004832
ACOADAGAT_HDE_EPA_HDE_c,0.0,28.385483508997606
ACOADAGAT_HDE_HDE_HDE_c,0.0,28.38548350899908
ACOADAGAT_HDE_EPA_EPA_c,0.0,28.38548350900257
ACOADAGAT_EPA_EPA_ARA_c,0.0,28.385483508999787
ACOADAGAT_EPA_EPA_EPA_c,0.0,28.38548350902836
PLDAGAT_HDE_ARA_ARA_PC_1_c,0.0,28.385483509000917
PLDAGAT_HDE_ARA_ARA_PC_2_c,0.0,28.385483508996177
PLDAGAT_HDE_ARA_ARA_PC_3_c,0.0,28.385483509003205
PLDAGAT_HDE_ARA_ARA_PC_4_c,0.0,28.385483508997428
PLDAGAT_HDE_ARA_ARA_PC_5_c,0.0,28.38548350900389
PLDAGAT_HDE_ARA_ARA_PC_6_c,0.0,28.385483509002228
PLDAGAT_HDE_ARA_ARA_PC_7_c,0.0,28.385483508999574
PLDAGAT_HDE_ARA_ARA_PC_8_c,0.0,28.385483508997225
PLDAGAT_HDE_ARA_ARA_PE_9_c,0.0,28.3854835089987
PLDAGAT_HDE_ARA_ARA_PE_10_c,0.0,28.385483509015877
PLDAGAT_HDE_ARA_ARA_PE_11_c,0.0,28.385483509029484
PLDAGAT_HDE_ARA_ARA_PE_12_c,0.0,28.38548350900042
PLDAGAT_HDE_ARA_ARA_PE_13_c,0.0,28.38548350899952
PLDAGAT_HDE_ARA_ARA_PE_14_c,0.0,28.385483508999197
PLDAGAT_HDE_ARA_ARA_PE_15_c,0.0,28.385483508998018
PLDAGAT_HDE_ARA_ARA_PE_16_c,0.0,28.385483509001332
PLDAGAT_HDE_MYRS_GLNA_PC_1_c,0.0,28.397258111582836
PLDAGAT_HDE_MYRS_GLNA_PC_2_c,0.0,28.39725811156654
PLDAGAT_HDE_MYRS_GLNA_PC_3_c,0.0,28.39725811157143
PLDAGAT_HDE_MYRS_GLNA_PC_4_c,0.0,28.397258111575514
PLDAGAT_HDE_MYRS_GLNA_PC_5_c,0.0,28.397258111569997
PLDAGAT_HDE_MYRS_GLNA_PC_6_c,0.0,28.397258111570366
PLDAGAT_HDE_MYRS_GLNA_PC_7_c,0.0,28.397258111569222
PLDAGAT_HDE_MYRS_GLNA_PC_8_c,0.0,28.397258111565673
PLDAGAT_HDE_MYRS_GLNA_PE_9_c,0.0,28.385483509016627
PLDAGAT_HDE_MYRS_GLNA_PE_10_c,0.0,28.385483508999634
PLDAGAT_HDE_MYRS_GLNA_PE_11_c,0.0,28.385483508998178
PLDAGAT_HDE_MYRS_GLNA_PE_12_c,0.0,28.385483509018613
PLDAGAT_HDE_MYRS_GLNA_PE_13_c,0.0,28.38558226509642
PLDAGAT_HDE_MYRS_GLNA_PE_14_c,0.0,28.385558959670497
PLDAGAT_HDE_MYRS_GLNA_PE_15_c,0.0,28.385555955628156
PLDAGAT_HDE_MYRS_GLNA_PE_16_c,0.0,28.385483508994234
PLDAGAT_PALM_PALM_GLNA_PC_1_c,0.0,28.39725811156373
PLDAGAT_PALM_PALM_GLNA_PC_2_c,0.0,28.397258111571485
PLDAGAT_PALM_PALM_GLNA_PC_3_c,0.0,28.397258111569005
PLDAGAT_PALM_PALM_GLNA_PC_4_c,0.0,28.397258111567623
PLDAGAT_PALM_PALM_GLNA_PC_5_c,0.0,28.397258111571993
PLDAGAT_PALM_PALM_GLNA_PC_6_c,0.0,28.39725811156373
PLDAGAT_PALM_PALM_GLNA_PC_7_c,0.0,28.397258111567428
PLDAGAT_PALM_PALM_GLNA_PC_8_c,0.0,28.397258111568792
PLDAGAT_PALM_PALM_GLNA_PE_9_c,0.0,28.38548350899811
PLDAGAT_PALM_PALM_GLNA_PE_10_c,0.0,28.385483509000554
PLDAGAT_PALM_PALM_GLNA_PE_11_c,0.0,28.385483509017032
PLDAGAT_PALM_PALM_GLNA_PE_12_c,0.0,28.385483509017472
PLDAGAT_PALM_PALM_GLNA_PE_13_c,0.0,28.385582265095902
PLDAGAT_PALM_PALM_GLNA_PE_14_c,0.0,28.385558959681255
PLDAGAT_PALM_PALM_GLNA_PE_15_c,0.0,28.38555595562535
PLDAGAT_PALM_PALM_GLNA_PE_16_c,0.0,28.38548350900187
PLDAGAT_MYRS_ARA_HDE_PC_1_c,0.0,28.38548350899772
PLDAGAT_MYRS_ARA_HDE_PC_2_c,0.0,28.385483508999386
PLDAGAT_MYRS_ARA_HDE_PC_3_c,0.0,28.386408832750217
PLDAGAT_MYRS_ARA_HDE_PC_4_c,0.0,28.385483508999233
PLDAGAT_MYRS_ARA_HDE_PC_5_c,0.0,28.386910450676975
PLDAGAT_MYRS_ARA_HDE_PC_6_c,0.0,28.385483509001308
PLDAGAT_MYRS_ARA_HDE_PC_7_c,0.0,28.38548350900283
PLDAGAT_MYRS_ARA_HDE_PC_8_c,0.0,28.386910450675618
PLDAGAT_MYRS_ARA_HDE_PE_9_c,0.0,28.385483508996945
PLDAGAT_MYRS_ARA_HDE_PE_10_c,0.0,28.385483509000746
PLDAGAT_MYRS_ARA_HDE_PE_11_c,0.0,28.385483509001567
PLDAGAT_MYRS_ARA_HDE_PE_12_c,0.0,28.38548350899287
PLDAGAT_MYRS_ARA_HDE_PE_13_c,0.0,28.385558959679244
PLDAGAT_MYRS_ARA_HDE_PE_14_c,0.0,28.385483509000224
PLDAGAT_MYRS_ARA_HDE_PE_15_c,0.0,28.385483508996927
PLDAGAT_MYRS_ARA_HDE_PE_16_c,0.0,28.385582265097003
PLDAGAT_OLE_HDE_OLE_PC_1_c,0.0,28.38548350900015
PLDAGAT_OLE_HDE_OLE_PC_2_c,0.0,28.385483509001727
PLDAGAT_OLE_HDE_OLE_PC_3_c,0.0,28.385483509003173
PLDAGAT_OLE_HDE_OLE_PC_4_c,0.0,28.38548350900171
PLDAGAT_OLE_HDE_OLE_PC_5_c,0.0,28.38548350900341
PLDAGAT_OLE_HDE_OLE_PC_6_c,0.0,28.38548350900397
PLDAGAT_OLE_HDE_OLE_PC_7_c,0.0,28.385483509002093
PLDAGAT_OLE_HDE_OLE_PC_8_c,0.0,28.385483509000665
PLDAGAT_OLE_HDE_OLE_PE_9_c,0.0,28.385483509001695
PLDAGAT_OLE_HDE_OLE_PE_10_c,0.0,28.385483509002302
PLDAGAT_OLE_HDE_OLE_PE_11_c,0.0,28.385483508997485
PLDAGAT_OLE_HDE_OLE_PE_12_c,0.0,28.385483509002192
PLDAGAT_OLE_HDE_OLE_PE_13_c,0.0,28.38548350900307
PLDAGAT_OLE_HDE_OLE_PE_14_c,0.0,28.385483509001762
PLDAGAT_OLE_HDE_OLE_PE_15_c,0.0,28.385483508998032
PLDAGAT_OLE_HDE_OLE_PE_16_c,0.0,28.385483509000625
PLDAGAT_OLE_PALM_PALM_PC_1_c,0.0,28.385483509001432
PLDAGAT_OLE_PALM_PALM_PC_2_c,0.0,28.38548350899812
PLDAGAT_OLE_PALM_PALM_PC_3_c,0.0,28.386931354690482
PLDAGAT_OLE_PALM_PALM_PC_4_c,0.0,28.385483509002686
PLDAGAT_OLE_PALM_PALM_PC_5_c,0.0,28.38690728790663
PLDAGAT_OLE_PALM_PALM_PC_6_c,0.0,28.38548350900144
PLDAGAT_OLE_PALM_PALM_PC_7_c,0.0,28.385483509001887
PLDAGAT_OLE_PALM_PALM_PC_8_c,0.0,28.386907287907803
PLDAGAT_OLE_PALM_PALM_PE_9_c,0.0,28.385483508998902
PLDAGAT_OLE_PALM_PALM_PE_10_c,0.0,28.38548350900324
PLDAGAT_OLE_PALM_PALM_PE_11_c,0.0,28.385483509001215
PLDAGAT_OLE_PALM_PALM_PE_12_c,0.0,28.385483509003492
PLDAGAT_OLE_PALM_PALM_PE_13_c,0.0,28.385558959679713
PLDAGAT_OLE_PALM_PALM_PE_14_c,0.0,28.385483509002686
PLDAGAT_OLE_PALM_PALM_PE_15_c,0.0,28.38548350900861
PLDAGAT_OLE_PALM_PALM_PE_16_c,0.0,28.38558226512079
PLDAGAT_PALM_ARA_PALM_PC_1_c,0.0,28.385483509001265
PLDAGAT_PALM_ARA_PALM_PC_2_c,0.0,28.38548350900349
PLDAGAT_PALM_ARA_PALM_PC_3_c,0.0,28.386931354691235
PLDAGAT_PALM_ARA_PALM_PC_4_c,0.0,28.385483508997638
PLDAGAT_PALM_ARA_PALM_PC_5_c,0.0,28.386907287901984
PLDAGAT_PALM_ARA_PALM_PC_6_c,0.0,28.385483509002373
PLDAGAT_PALM_ARA_PALM_PC_7_c,0.0,28.38548350899829
PLDAGAT_PALM_ARA_PALM_PC_8_c,0.0,28.38690728790207
PLDAGAT_PALM_ARA_PALM_PE_9_c,0.0,28.385483509001727
PLDAGAT_PALM_ARA_PALM_PE_10_c,0.0,28.385483508999744
PLDAGAT_PALM_ARA_PALM_PE_11_c,0.0,28.38548350899811
PLDAGAT_PALM_ARA_PALM_PE_12_c,0.0,28.385483508998718
PLDAGAT_PALM_ARA_PALM_PE_13_c,0.0,28.385558959677695
PLDAGAT_PALM_ARA_PALM_PE_14_c,0.0,28.385483509003468
PLDAGAT_PALM_ARA_PALM_PE_15_c,0.0,28.385483509002707
PLDAGAT_PALM_ARA_PALM_PE_16_c,0.0,28.385582265101068
PLDAGAT_HDE_MYRS_LNA_PC_1_c,0.0,28.38548350900067
PLDAGAT_HDE_MYRS_LNA_PC_2_c,0.0,28.385483508999314
PLDAGAT_HDE_MYRS_LNA_PC_3_c,0.0,28.385483509000192
PLDAGAT_HDE_MYRS_LNA_PC_4_c,0.0,28.385483509001638
PLDAGAT_HDE_MYRS_LNA_PC_5_c,0.0,28.38548350900517
PLDAGAT_HDE_MYRS_LNA_PC_6_c,0.0,28.385483509002878
PLDAGAT_HDE_MYRS_LNA_PC_7_c,0.0,28.385483509005578
PLDAGAT_HDE_MYRS_LNA_PC_8_c,0.0,28.38548350899742
PLDAGAT_HDE_MYRS_LNA_PE_9_c,0.0,28.385483509003542
PLDAGAT_HDE_MYRS_LNA_PE_10_c,0.0,28.385483509001116
PLDAGAT_HDE_MYRS_LNA_PE_11_c,0.0,28.38548350900117
PLDAGAT_HDE_MYRS_LNA_PE_12_c,0.0,28.385483509001784
PLDAGAT_HDE_MYRS_LNA_PE_13_c,0.0,28.385483509003205
PLDAGAT_HDE_MYRS_LNA_PE_14_c,0.0,28.385483509001556
PLDAGAT_HDE_MYRS_LNA_PE_15_c,0.0,28.385483509001684
PLDAGAT_HDE_MYRS_LNA_PE_16_c,0.0,28.385483509001684
PLDAGAT_PALM_PALM_LNA_PC_1_c,0.0,28.385483509004096
PLDAGAT_PALM_PALM_LNA_PC_2_c,0.0,28.38548350900472
PLDAGAT_PALM_PALM_LNA_PC_3_c,0.0,28.385483509002782
PLDAGAT_PALM_PALM_LNA_PC_4_c,0.0,28.38548350900126
PLDAGAT_PALM_PALM_LNA_PC_5_c,0.0,28.385483509002107
PLDAGAT_PALM_PALM_LNA_PC_6_c,0.0,28.3854835090011
PLDAGAT_PALM_PALM_LNA_PC_7_c,0.0,28.385483509002363
PLDAGAT_PALM_PALM_LNA_PC_8_c,0.0,28.38548350899896
PLDAGAT_PALM_PALM_LNA_PE_9_c,0.0,28.385483509001617
PLDAGAT_PALM_PALM_LNA_PE_10_c,0.0,28.385483509001652
PLDAGAT_PALM_PALM_LNA_PE_11_c,0.0,28.385483509002306
PLDAGAT_PALM_PALM_LNA_PE_12_c,0.0,28.38548350900175
PLDAGAT_PALM_PALM_LNA_PE_13_c,0.0,28.38548350900176
PLDAGAT_PALM_PALM_LNA_PE_14_c,0.0,28.385483509001396
PLDAGAT_PALM_PALM_LNA_PE_15_c,0.0,28.385483509000785
