,minimum,maximum
PLDAGAT_OLE_PALM_PALM_PE_15_c,0.0,28.38548350901017
PLDAGAT_OLE_PALM_PALM_PE_16_c,0.0,28.385582265122576
PLDAGAT_PALM_ARA_PALM_PC_1_c,0.0,28.38548350900373
PLDAGAT_PALM_ARA_PALM_PC_2_c,0.0,28.385483509005866
PLDAGAT_PALM_ARA_PALM_PC_3_c,0.0,28.386931354693758
PLDAGAT_PALM_ARA_PALM_PC_4_c,0.0,28.385483509000064
PLDAGAT_PALM_ARA_PALM_PC_5_c,0.0,28.38690728790451
PLDAGAT_PALM_ARA_PALM_PC_6_c,0.0,28.385483509004075
PLDAGAT_PALM_ARA_PALM_PC_7_c,0.0,28.385483509000284
PLDAGAT_PALM_ARA_PALM_PC_8_c,0.0,28.386907287903814
PLDAGAT_PALM_ARA_PALM_PE_9_c,0.0,28.38548350900325
PLDAGAT_PALM_ARA_PALM_PE_10_c,0.0,28.38548350900151
PLDAGAT_PALM_ARA_PALM_PE_11_c,0.0,28.38548350899988
PLDAGAT_PALM_ARA_PALM_PE_12_c,0.0,28.38548350900049
PLDAGAT_PALM_ARA_PALM_PE_13_c,0.0,28.385558959679464
PLDAGAT_PALM_ARA_PALM_PE_14_c,0.0,28.38548350900539
PLDAGAT_PALM_ARA_PALM_PE_15_c,0.0,28.38548350900513
PLDAGAT_PALM_ARA_PALM_PE_16_c,0.0,28.385582265102983
PLDAGAT_HDE_MYRS_LNA_PC_1_c,0.0,28.385483509003134
PLDAGAT_HDE_MYRS_LNA_PC_2_c,0.0,28.38548350900186
PLDAGAT_HDE_MYRS_LNA_PC_3_c,0.0,28.385483509002192
PLDAGAT_HDE_MYRS_LNA_PC_4_c,0.0,28.385483509003556
PLDAGAT_HDE_MYRS_LNA_PC_5_c,0.0,28.38548350900691
PLDAGAT_HDE_MYRS_LNA_PC_6_c,0.0,28.385483509004807
PLDAGAT_HDE_MYRS_LNA_PC_7_c,0.0,28.38548350900753
PLDAGAT_HDE_MYRS_LNA_PC_8_c,0.0,28.38548350899921
PLDAGAT_HDE_MYRS_LNA_PE_9_c,0.0,28.38548350900574
PLDAGAT_HDE_MYRS_LNA_PE_10_c,0.0,28.385483509003343
PLDAGAT_HDE_MYRS_LNA_PE_11_c,0.0,28.38548350900296
PLDAGAT_HDE_MYRS_LNA_PE_12_c,0.0,28.385483509003787
PLDAGAT_HDE_MYRS_LNA_PE_13_c,0.0,28.385483509005006
PLDAGAT_HDE_MYRS_LNA_PE_14_c,0.0,28.385483509003347
PLDAGAT_HDE_MYRS_LNA_PE_15_c,0.0,28.38548350900419
PLDAGAT_HDE_MYRS_LNA_PE_16_c,0.0,28.385483509003468
PLDAGAT_PALM_PALM_LNA_PC_1_c,0.0,28.385483509005624
PLDAGAT_PALM_PALM_LNA_PC_2_c,0.0,28.38548350900706
PLDAGAT_PALM_PALM_LNA_PC_3_c,0.0,28.385483509004672
PLDAGAT_PALM_PALM_LNA_PC_4_c,0.0,28.385483509004242
PLDAGAT_PALM_PALM_LNA_PC_5_c,0.0,28.385483509004445
PLDAGAT_PALM_PALM_LNA_PC_6_c,0.0,28.385483509003233
PLDAGAT_PALM_PALM_LNA_PC_7_c,0.0,28.385483509004636
PLDAGAT_PALM_PALM_LNA_PC_8_c,0.0,28.38548350900158
PLDAGAT_PALM_PALM_LNA_PE_9_c,0.0,28.385483509003908
PLDAGAT_PALM_PALM_LNA_PE_10_c,0.0,28.385483509003986
PLDAGAT_PALM_PALM_LNA_PE_11_c,0.0,28.385483509004498
PLDAGAT_PALM_PALM_LNA_PE_12_c,0.0,28.385483509003944
PLDAGAT_PALM_PALM_LNA_PE_13_c,0.0,28.385483509003787
PLDAGAT_PALM_PALM_LNA_PE_14_c,0.0,28.385483509003063
PLDAGAT_PALM_PALM_LNA_PE_15_c,0.0,28.385483509003517
PLDAGAT_PALM_PALM_LNA_PE_16_c,0.0,28.385483509002658
PLDAGAT_LNA_EPA_ARA_PC_1_c,0.0,28.385483509003944
PLDAGAT_LNA_EPA_ARA_PC_2_c,0.0,28.38548350900137
PLDAGAT_LNA_EPA_ARA_PC_3_c,0.0,28.385483509006626
PLDAGAT_LNA_EPA_ARA_PC_4_c,0.0,28.38548350901973
PLDAGAT_LNA_EPA_ARA_PC_5_c,0.0,28.385483509020343
PLDAGAT_LNA_EPA_ARA_PC_6_c,0.0,28.385483509005986
PLDAGAT_LNA_EPA_ARA_PC_7_c,0.0,28.385483509003677
PLDAGAT_LNA_EPA_ARA_PC_8_c,0.0,28.38548350901931
PLDAGAT_LNA_EPA_ARA_PE_9_c,0.0,28.385483509000277
PLDAGAT_LNA_EPA_ARA_PE_10_c,0.0,28.38548350900105
PLDAGAT_LNA_EPA_ARA_PE_11_c,0.0,28.38548350901947
PLDAGAT_LNA_EPA_ARA_PE_12_c,0.0,28.385483509004963
PLDAGAT_LNA_EPA_ARA_PE_13_c,0.0,28.385483509004526
PLDAGAT_LNA_EPA_ARA_PE_14_c,0.0,28.385483509004025
PLDAGAT_LNA_EPA_ARA_PE_15_c,0.0,28.385483509004974
PLDAGAT_LNA_EPA_ARA_PE_16_c,0.0,28.3854835090042
PLDAGAT_LNA_EPA_LNA_PC_1_c,0.0,28.38548350900264
PLDAGAT_LNA_EPA_LNA_PC_2_c,0.0,28.385483509002803
PLDAGAT_LNA_EPA_LNA_PC_3_c,0.0,28.385483509003862
PLDAGAT_LNA_EPA_LNA_PC_4_c,0.0,28.385483509000753
PLDAGAT_LNA_EPA_LNA_PC_5_c,0.0,28.385483509003297
PLDAGAT_LNA_EPA_LNA_PC_6_c,0.0,28.385483509000302
PLDAGAT_LNA_EPA_LNA_PC_7_c,0.0,28.385483509000885
PLDAGAT_LNA_EPA_LNA_PC_8_c,0.0,28.385483509001048
PLDAGAT_LNA_EPA_LNA_PE_9_c,0.0,28.385483509000622
PLDAGAT_LNA_EPA_LNA_PE_10_c,0.0,28.385483509001055
PLDAGAT_LNA_EPA_LNA_PE_11_c,0.0,28.385483509028276
PLDAGAT_LNA_EPA_LNA_PE_12_c,0.0,28.385483509003045
PLDAGAT_LNA_EPA_LNA_PE_13_c,0.0,28.385483509003894
PLDAGAT_LNA_EPA_LNA_PE_14_c,0.0,28.3854835089987
PLDAGAT_LNA_EPA_LNA_PE_15_c,0.0,28.385483509000913
PLDAGAT_LNA_EPA_LNA_PE_16_c,0.0,28.385483509000974
PLDAGAT_LNA_EPA_GLNA_PC_1_c,0.0,28.397258111569027
PLDAGAT_LNA_EPA_GLNA_PC_2_c,0.0,28.397258111580552
PLDAGAT_LNA_EPA_GLNA_PC_3_c,0.0,28.397258111570427
PLDAGAT_LNA_EPA_GLNA_PC_4_c,0.0,28.39725811157146
PLDAGAT_LNA_EPA_GLNA_PC_5_c,0.0,28.397258111570277
PLDAGAT_LNA_EPA_GLNA_PC_6_c,0.0,28.397258111571062
PLDAGAT_LNA_EPA_GLNA_PC_7_c,0.0,28.397258111571304
PLDAGAT_LNA_EPA_GLNA_PC_8_c,0.0,28.397258111574928
PLDAGAT_LNA_EPA_GLNA_PE_9_c,0.0,28.385483509014747
PLDAGAT_LNA_EPA_GLNA_PE_10_c,0.0,28.38548350901107
PLDAGAT_LNA_EPA_GLNA_PE_11_c,0.0,28.385483509006995
PLDAGAT_LNA_EPA_GLNA_PE_12_c,0.0,28.385483509016268
PLDAGAT_LNA_EPA_GLNA_PE_13_c,0.0,28.38558226510794
PLDAGAT_LNA_EPA_GLNA_PE_14_c,0.0,28.3855589596891
PLDAGAT_LNA_EPA_GLNA_PE_15_c,0.0,28.38555595562332
PLDAGAT_LNA_EPA_GLNA_PE_16_c,0.0,28.38548350900512
PLDAGAT_MYRS_MYRS_HDE_PC_1_c,0.0,28.38548350900426
PLDAGAT_MYRS_MYRS_HDE_PC_2_c,0.0,28.385483509003954
PLDAGAT_MYRS_MYRS_HDE_PC_3_c,0.0,28.38640883274911
PLDAGAT_MYRS_MYRS_HDE_PC_4_c,0.0,28.38548350899952
PLDAGAT_MYRS_MYRS_HDE_PC_5_c,0.0,28.386910450690443
PLDAGAT_MYRS_MYRS_HDE_PC_6_c,0.0,28.385483509003667
PLDAGAT_MYRS_MYRS_HDE_PC_7_c,0.0,28.385483509004274
PLDAGAT_MYRS_MYRS_HDE_PC_8_c,0.0,28.386910450678702
PLDAGAT_MYRS_MYRS_HDE_PE_9_c,0.0,28.3854835089997
PLDAGAT_MYRS_MYRS_HDE_PE_10_c,0.0,28.385483509003013
PLDAGAT_MYRS_MYRS_HDE_PE_11_c,0.0,28.385483509006434
PLDAGAT_MYRS_MYRS_HDE_PE_12_c,0.0,28.38548350900317
PLDAGAT_MYRS_MYRS_HDE_PE_13_c,0.0,28.385558959681624
PLDAGAT_MYRS_MYRS_HDE_PE_14_c,0.0,28.38548350900413
PLDAGAT_MYRS_MYRS_HDE_PE_15_c,0.0,28.385483509004093
PLDAGAT_MYRS_MYRS_HDE_PE_16_c,0.0,28.385582265098037
PLDAGAT_PALM_MYRS_PALM_PC_1_c,0.0,28.385483509004462
PLDAGAT_PALM_MYRS_PALM_PC_2_c,0.0,28.38548350900164
PLDAGAT_PALM_MYRS_PALM_PC_3_c,0.0,28.38693135468792
PLDAGAT_PALM_MYRS_PALM_PC_4_c,0.0,28.385483509025143
PLDAGAT_PALM_MYRS_PALM_PC_5_c,0.0,28.386907287907732
PLDAGAT_PALM_MYRS_PALM_PC_6_c,0.0,28.385483509003286
PLDAGAT_PALM_MYRS_PALM_PC_7_c,0.0,28.385483509003436
PLDAGAT_PALM_MYRS_PALM_PC_8_c,0.0,28.386907287905487
PLDAGAT_PALM_MYRS_PALM_PE_9_c,0.0,28.385483509020187
PLDAGAT_PALM_MYRS_PALM_PE_10_c,0.0,28.385483509021977
PLDAGAT_PALM_MYRS_PALM_PE_11_c,0.0,28.385483509018602
PLDAGAT_PALM_MYRS_PALM_PE_12_c,0.0,28.385483509002754
PLDAGAT_PALM_MYRS_PALM_PE_13_c,0.0,28.385558959698557
PLDAGAT_PALM_MYRS_PALM_PE_14_c,0.0,28.385483509001734
PLDAGAT_PALM_MYRS_PALM_PE_15_c,0.0,28.385483509006185
PLDAGAT_PALM_MYRS_PALM_PE_16_c,0.0,28.385582265097323
PLDAGAT_DHA_EPA_ARA_PC_1_c,0.0,28.38548350900049
PLDAGAT_DHA_EPA_ARA_PC_2_c,0.0,28.385483509004324
PLDAGAT_DHA_EPA_ARA_PC_3_c,0.0,28.385483508997783
PLDAGAT_DHA_EPA_ARA_PC_4_c,0.0,28.385483509005336
PLDAGAT_DHA_EPA_ARA_PC_5_c,0.0,28.3854835090033
PLDAGAT_DHA_EPA_ARA_PC_6_c,0.0,28.38548350900999
PLDAGAT_DHA_EPA_ARA_PC_7_c,0.0,28.385483509004747
PLDAGAT_DHA_EPA_ARA_PC_8_c,0.0,28.385483509006303
PLDAGAT_DHA_EPA_ARA_PE_9_c,0.0,28.38548350900143
PLDAGAT_DHA_EPA_ARA_PE_10_c,0.0,28.385483509020233
PLDAGAT_DHA_EPA_ARA_PE_11_c,0.0,28.385483509004093
PLDAGAT_DHA_EPA_ARA_PE_12_c,0.0,28.385483509002327
PLDAGAT_DHA_EPA_ARA_PE_13_c,0.0,28.38548350900174
PLDAGAT_DHA_EPA_ARA_PE_14_c,0.0,28.38548350900167
PLDAGAT_DHA_EPA_ARA_PE_15_c,0.0,28.385483509021057
PLDAGAT_DHA_EPA_ARA_PE_16_c,0.0,28.38548350900088
PLDAGAT_DHA_EPA_DHA_PC_1_c,0.0,28.38644492656573
PLDAGAT_DHA_EPA_DHA_PC_2_c,0.0,28.38644492658118
PLDAGAT_DHA_EPA_DHA_PC_3_c,0.0,28.38644492658272
PLDAGAT_DHA_EPA_DHA_PC_4_c,0.0,28.386444926581774
PLDAGAT_DHA_EPA_DHA_PC_5_c,0.0,28.386444926578836
PLDAGAT_DHA_EPA_DHA_PC_6_c,0.0,28.386444926585256
PLDAGAT_DHA_EPA_DHA_PC_7_c,0.0,28.386444926572977
PLDAGAT_DHA_EPA_DHA_PC_8_c,0.0,28.386444926586307
PLDAGAT_DHA_EPA_DHA_PE_9_c,0.0,28.385483509000203
PLDAGAT_DHA_EPA_DHA_PE_10_c,0.0,28.385483509008107
PLDAGAT_DHA_EPA_DHA_PE_11_c,0.0,28.385483509012012
PLDAGAT_DHA_EPA_DHA_PE_12_c,0.0,28.385483509007493
PLDAGAT_DHA_EPA_DHA_PE_13_c,0.0,28.385558959688684
PLDAGAT_DHA_EPA_DHA_PE_14_c,0.0,28.385555955632945
PLDAGAT_DHA_EPA_DHA_PE_15_c,0.0,28.38548350900584
PLDAGAT_DHA_EPA_DHA_PE_16_c,0.0,28.3855822651032
PLDAGAT_MYRS_EPA_GLNA_PC_1_c,0.0,28.397258111569236
PLDAGAT_MYRS_EPA_GLNA_PC_2_c,0.0,28.39725811157335
PLDAGAT_MYRS_EPA_GLNA_PC_3_c,0.0,28.397258111576726
PLDAGAT_MYRS_EPA_GLNA_PC_4_c,0.0,28.397258111588922
PLDAGAT_MYRS_EPA_GLNA_PC_5_c,0.0,28.39725811157053
PLDAGAT_MYRS_EPA_GLNA_PC_6_c,0.0,28.39725811156994
PLDAGAT_MYRS_EPA_GLNA_PC_7_c,0.0,28.397258111571315
PLDAGAT_MYRS_EPA_GLNA_PC_8_c,0.0,28.3972581115782
PLDAGAT_MYRS_EPA_GLNA_PE_9_c,0.0,28.385483509005347
PLDAGAT_MYRS_EPA_GLNA_PE_10_c,0.0,28.38548350900478
PLDAGAT_MYRS_EPA_GLNA_PE_11_c,0.0,28.38548350900425
PLDAGAT_MYRS_EPA_GLNA_PE_12_c,0.0,28.385483509003667
PLDAGAT_MYRS_EPA_GLNA_PE_13_c,0.0,28.385582265099654
PLDAGAT_MYRS_EPA_GLNA_PE_14_c,0.0,28.38555895968361
PLDAGAT_MYRS_EPA_GLNA_PE_15_c,0.0,28.38555595563256
PLDAGAT_MYRS_EPA_GLNA_PE_16_c,0.0,28.385483509000224
PLDAGAT_PALM_HDE_GLNA_PC_1_c,0.0,28.397258111573386
PLDAGAT_PALM_HDE_GLNA_PC_2_c,0.0,28.39725811157367
PLDAGAT_PALM_HDE_GLNA_PC_3_c,0.0,28.397258111572295
PLDAGAT_PALM_HDE_GLNA_PC_4_c,0.0,28.39725811156965
PLDAGAT_PALM_HDE_GLNA_PC_5_c,0.0,28.397258111573464
PLDAGAT_PALM_HDE_GLNA_PC_6_c,0.0,28.397258111570675
PLDAGAT_PALM_HDE_GLNA_PC_7_c,0.0,28.3972581115727
PLDAGAT_PALM_HDE_GLNA_PC_8_c,0.0,28.3972581115709
PLDAGAT_PALM_HDE_GLNA_PE_9_c,0.0,28.385483509001517
PLDAGAT_PALM_HDE_GLNA_PE_10_c,0.0,28.38548350900356
PLDAGAT_PALM_HDE_GLNA_PE_11_c,0.0,28.38548350900509
PLDAGAT_PALM_HDE_GLNA_PE_12_c,0.0,28.38548350900244
PLDAGAT_PALM_HDE_GLNA_PE_13_c,0.0,28.385582265105267
PLDAGAT_PALM_HDE_GLNA_PE_14_c,0.0,28.385558959680566
PLDAGAT_PALM_HDE_GLNA_PE_15_c,0.0,28.385555955634164
PLDAGAT_PALM_HDE_GLNA_PE_16_c,0.0,28.385483509003514
PLDAGAT_LNA_PALM_HDE_PC_1_c,0.0,28.385483509001144
PLDAGAT_LNA_PALM_HDE_PC_2_c,0.0,28.385483509000704
PLDAGAT_LNA_PALM_HDE_PC_3_c,0.0,28.38640883274824
PLDAGAT_LNA_PALM_HDE_PC_4_c,0.0,28.38548350900336
PLDAGAT_LNA_PALM_HDE_PC_5_c,0.0,28.386910450680915
PLDAGAT_LNA_PALM_HDE_PC_6_c,0.0,28.385483509003308
PLDAGAT_LNA_PALM_HDE_PC_7_c,0.0,28.38548350900248
PLDAGAT_LNA_PALM_HDE_PC_8_c,0.0,28.386910450680055
PLDAGAT_LNA_PALM_HDE_PE_9_c,0.0,28.385483508999933
PLDAGAT_LNA_PALM_HDE_PE_10_c,0.0,28.385483509003315
PLDAGAT_LNA_PALM_HDE_PE_11_c,0.0,28.38548350900351
PLDAGAT_LNA_PALM_HDE_PE_12_c,0.0,28.385483509004672
PLDAGAT_LNA_PALM_HDE_PE_13_c,0.0,28.385558959681923
PLDAGAT_LNA_PALM_HDE_PE_14_c,0.0,28.385483509003834
PLDAGAT_LNA_PALM_HDE_PE_15_c,0.0,28.385483509003656
PLDAGAT_LNA_PALM_HDE_PE_16_c,0.0,28.3855822650998
PLDAGAT_MYRS_EPA_DHA_PC_1_c,0.0,28.386444926566984
PLDAGAT_MYRS_EPA_DHA_PC_2_c,0.0,28.38644492656653
PLDAGAT_MYRS_EPA_DHA_PC_3_c,0.0,28.386444926567876
PLDAGAT_MYRS_EPA_DHA_PC_4_c,0.0,28.38644492656621
PLDAGAT_MYRS_EPA_DHA_PC_5_c,0.0,28.386444926565453
PLDAGAT_MYRS_EPA_DHA_PC_6_c,0.0,28.386444926568572
PLDAGAT_MYRS_EPA_DHA_PC_7_c,0.0,28.38644492656503
PLDAGAT_MYRS_EPA_DHA_PC_8_c,0.0,28.386444926569336
PLDAGAT_MYRS_EPA_DHA_PE_9_c,0.0,28.38548350900007
PLDAGAT_MYRS_EPA_DHA_PE_10_c,0.0,28.385483509000736
PLDAGAT_MYRS_EPA_DHA_PE_11_c,0.0,28.385483509000743
PLDAGAT_MYRS_EPA_DHA_PE_12_c,0.0,28.385483508997513
PLDAGAT_MYRS_EPA_DHA_PE_13_c,0.0,28.38555895968021
PLDAGAT_MYRS_EPA_DHA_PE_14_c,0.0,28.38555595562962
PLDAGAT_MYRS_EPA_DHA_PE_15_c,0.0,28.385483509019743
PLDAGAT_MYRS_EPA_DHA_PE_16_c,0.0,28.38558226509618
PLDAGAT_MYRS_EPA_LNA_PC_1_c,0.0,28.38548350900161
PLDAGAT_MYRS_EPA_LNA_PC_2_c,0.0,28.385483509000903
PLDAGAT_MYRS_EPA_LNA_PC_3_c,0.0,28.385483509002984
PLDAGAT_MYRS_EPA_LNA_PC_4_c,0.0,28.385483509001514
PLDAGAT_MYRS_EPA_LNA_PC_5_c,0.0,28.385483509001425
PLDAGAT_MYRS_EPA_LNA_PC_6_c,0.0,28.385483509003723
PLDAGAT_MYRS_EPA_LNA_PC_7_c,0.0,28.38548350900941
PLDAGAT_MYRS_EPA_LNA_PC_8_c,0.0,28.385483509001393
PLDAGAT_MYRS_EPA_LNA_PE_9_c,0.0,28.3854835090051
PLDAGAT_MYRS_EPA_LNA_PE_10_c,0.0,28.385483509003592
PLDAGAT_MYRS_EPA_LNA_PE_11_c,0.0,28.385483509003606
PLDAGAT_MYRS_EPA_LNA_PE_12_c,0.0,28.38548350900286
PLDAGAT_MYRS_EPA_LNA_PE_13_c,0.0,28.38548350900465
PLDAGAT_MYRS_EPA_LNA_PE_14_c,0.0,28.385483509003446
PLDAGAT_MYRS_EPA_LNA_PE_15_c,0.0,28.385483509002892
PLDAGAT_MYRS_EPA_LNA_PE_16_c,0.0,28.38548350900198
PLDAGAT_OLE_EPA_DHA_PC_1_c,0.0,28.386444926567098
PLDAGAT_OLE_EPA_DHA_PC_2_c,0.0,28.386444926567936
PLDAGAT_OLE_EPA_DHA_PC_3_c,0.0,28.38644492656475
PLDAGAT_OLE_EPA_DHA_PC_4_c,0.0,28.386444926568185
PLDAGAT_OLE_EPA_DHA_PC_5_c,0.0,28.38644492656662
PLDAGAT_OLE_EPA_DHA_PC_6_c,0.0,28.3864449265719
PLDAGAT_OLE_EPA_DHA_PC_7_c,0.0,28.38644492656561
PLDAGAT_OLE_EPA_DHA_PC_8_c,0.0,28.386444926568423
PLDAGAT_OLE_EPA_DHA_PE_9_c,0.0,28.385483509000572
PLDAGAT_OLE_EPA_DHA_PE_10_c,0.0,28.385483509001812
PLDAGAT_OLE_EPA_DHA_PE_11_c,0.0,28.38548350900183
PLDAGAT_OLE_EPA_DHA_PE_12_c,0.0,28.385483509002306
PLDAGAT_OLE_EPA_DHA_PE_13_c,0.0,28.385558959677464
PLDAGAT_OLE_EPA_DHA_PE_14_c,0.0,28.385555955625712
PLDAGAT_OLE_EPA_DHA_PE_15_c,0.0,28.385483509004406
PLDAGAT_OLE_EPA_DHA_PE_16_c,0.0,28.385582265100176
PLDAGAT_HDE_PALM_LNA_PC_1_c,0.0,28.385483509004985
PLDAGAT_HDE_PALM_LNA_PC_2_c,0.0,28.385483509007788
PLDAGAT_HDE_PALM_LNA_PC_3_c,0.0,28.385483509000217
PLDAGAT_HDE_PALM_LNA_PC_4_c,0.0,28.385483509013717
PLDAGAT_HDE_PALM_LNA_PC_5_c,0.0,28.385483509019277
PLDAGAT_HDE_PALM_LNA_PC_6_c,0.0,28.385483509024375
PLDAGAT_HDE_PALM_LNA_PC_7_c,0.0,28.385483509016968
PLDAGAT_HDE_PALM_LNA_PC_8_c,0.0,28.38548350902258
PLDAGAT_HDE_PALM_LNA_PE_9_c,0.0,28.385483509019252
PLDAGAT_HDE_PALM_LNA_PE_10_c,0.0,28.38548350902879
PLDAGAT_HDE_PALM_LNA_PE_11_c,0.0,28.38548350902862
PLDAGAT_HDE_PALM_LNA_PE_12_c,0.0,28.38548350902609
PLDAGAT_HDE_PALM_LNA_PE_13_c,0.0,28.38548350901989
PLDAGAT_HDE_PALM_LNA_PE_14_c,0.0,28.38548350901812
PLDAGAT_HDE_PALM_LNA_PE_15_c,0.0,28.385483509023707
PLDAGAT_HDE_PALM_LNA_PE_16_c,0.0,28.385483509001062
PLDAGAT_MYRS_EPA_ARA_PC_1_c,0.0,28.38548350900313
PLDAGAT_MYRS_EPA_ARA_PC_2_c,0.0,28.385483509003368
PLDAGAT_MYRS_EPA_ARA_PC_3_c,0.0,28.38548350901999
PLDAGAT_MYRS_EPA_ARA_PC_4_c,0.0,28.385483509022162
PLDAGAT_MYRS_EPA_ARA_PC_5_c,0.0,28.3854835090048
PLDAGAT_MYRS_EPA_ARA_PC_6_c,0.0,28.385483509005596
PLDAGAT_MYRS_EPA_ARA_PC_7_c,0.0,28.385483509002782
PLDAGAT_MYRS_EPA_ARA_PC_8_c,0.0,28.385483508997797
PLDAGAT_MYRS_EPA_ARA_PE_9_c,0.0,28.385483509001237
PLDAGAT_MYRS_EPA_ARA_PE_10_c,0.0,28.38548350901775
PLDAGAT_MYRS_EPA_ARA_PE_11_c,0.0,28.385483509019295
PLDAGAT_MYRS_EPA_ARA_PE_12_c,0.0,28.3854835090032
PLDAGAT_MYRS_EPA_ARA_PE_13_c,0.0,28.385483509003684
PLDAGAT_MYRS_EPA_ARA_PE_14_c,0.0,28.38548350900281
PLDAGAT_MYRS_EPA_ARA_PE_15_c,0.0,28.385483509002125
PLDAGAT_MYRS_EPA_ARA_PE_16_c,0.0,28.385483509004423
PLDAGAT_MYRS_EPA_MYRS_PC_1_c,0.0,28.385483509001343
PLDAGAT_MYRS_EPA_MYRS_PC_2_c,0.0,28.385483509001894
PLDAGAT_MYRS_EPA_MYRS_PC_3_c,0.0,28.385483509001496
PLDAGAT_MYRS_EPA_MYRS_PC_4_c,0.0,28.38548350900147
PLDAGAT_MYRS_EPA_MYRS_PC_5_c,0.0,28.385483509018506
PLDAGAT_MYRS_EPA_MYRS_PC_6_c,0.0,28.38548350900124
PLDAGAT_MYRS_EPA_MYRS_PC_7_c,0.0,28.385483509001716
PLDAGAT_MYRS_EPA_MYRS_PC_8_c,0.0,28.385483509001297
PLDAGAT_MYRS_EPA_MYRS_PE_9_c,0.0,28.385483509000856
PLDAGAT_MYRS_EPA_MYRS_PE_10_c,0.0,28.385483509001368
PLDAGAT_MYRS_EPA_MYRS_PE_11_c,0.0,28.385483509020496
PLDAGAT_MYRS_EPA_MYRS_PE_12_c,0.0,28.385483509000863
PLDAGAT_MYRS_EPA_MYRS_PE_13_c,0.0,28.385483509018666
PLDAGAT_MYRS_EPA_MYRS_PE_14_c,0.0,28.385483509000814
PLDAGAT_MYRS_EPA_MYRS_PE_15_c,0.0,28.385483509000807
PLDAGAT_MYRS_EPA_MYRS_PE_16_c,0.0,28.385483509002672
PLDAGAT_OLE_PALM_HDE_PC_1_c,0.0,28.38548350900152
PLDAGAT_OLE_PALM_HDE_PC_2_c,0.0,28.385483509002977
PLDAGAT_OLE_PALM_HDE_PC_3_c,0.0,28.3864088327422
PLDAGAT_OLE_PALM_HDE_PC_4_c,0.0,28.385483509000974
PLDAGAT_OLE_PALM_HDE_PC_5_c,0.0,28.386910450677732
PLDAGAT_OLE_PALM_HDE_PC_6_c,0.0,28.385483509000867
PLDAGAT_OLE_PALM_HDE_PC_7_c,0.0,28.385483509000444
PLDAGAT_OLE_PALM_HDE_PC_8_c,0.0,28.386910450690415
PLDAGAT_OLE_PALM_HDE_PE_9_c,0.0,28.38548350899715
PLDAGAT_OLE_PALM_HDE_PE_10_c,0.0,28.3854835089965
PLDAGAT_OLE_PALM_HDE_PE_11_c,0.0,28.385483509000714
PLDAGAT_OLE_PALM_HDE_PE_12_c,0.0,28.385483509000633
PLDAGAT_OLE_PALM_HDE_PE_13_c,0.0,28.3855589596782
PLDAGAT_OLE_PALM_HDE_PE_14_c,0.0,28.385483509001364
PLDAGAT_OLE_PALM_HDE_PE_15_c,0.0,28.385483509001908
PLDAGAT_OLE_PALM_HDE_PE_16_c,0.0,28.38558226510498
PLDAGAT_HDE_ARA_PALM_PC_1_c,0.0,28.385483509001322
PLDAGAT_HDE_ARA_PALM_PC_2_c,0.0,28.385483509001276
PLDAGAT_HDE_ARA_PALM_PC_3_c,0.0,28.386931354687142
PLDAGAT_HDE_ARA_PALM_PC_4_c,0.0,28.385483509004516
PLDAGAT_HDE_ARA_PALM_PC_5_c,0.0,28.3869072879093
PLDAGAT_HDE_ARA_PALM_PC_6_c,0.0,28.385483509004235
PLDAGAT_HDE_ARA_PALM_PC_7_c,0.0,28.38548350900339
PLDAGAT_HDE_ARA_PALM_PC_8_c,0.0,28.38690728792242
PLDAGAT_HDE_ARA_PALM_PE_9_c,0.0,28.385483509001297
PLDAGAT_HDE_ARA_PALM_PE_10_c,0.0,28.385483509002064
PLDAGAT_HDE_ARA_PALM_PE_11_c,0.0,28.38548350899885
PLDAGAT_HDE_ARA_PALM_PE_12_c,0.0,28.385483509004615
PLDAGAT_HDE_ARA_PALM_PE_13_c,0.0,28.385558959682182
PLDAGAT_HDE_ARA_PALM_PE_14_c,0.0,28.38548350900138
PLDAGAT_HDE_ARA_PALM_PE_15_c,0.0,28.385483509005212
PLDAGAT_HDE_ARA_PALM_PE_16_c,0.0,28.38558226510097
PLDAGAT_HDE_MYRS_PALM_PC_1_c,0.0,28.385483509003613
PLDAGAT_HDE_MYRS_PALM_PC_2_c,0.0,28.385483509002466
PLDAGAT_HDE_MYRS_PALM_PC_3_c,0.0,28.386931354688468
PLDAGAT_HDE_MYRS_PALM_PC_4_c,0.0,28.385483509002942
PLDAGAT_HDE_MYRS_PALM_PC_5_c,0.0,28.386907287907267
PLDAGAT_HDE_MYRS_PALM_PC_6_c,0.0,28.385483509013948
PLDAGAT_HDE_MYRS_PALM_PC_7_c,0.0,28.385483509013557
PLDAGAT_HDE_MYRS_PALM_PC_8_c,0.0,28.386907287916344
PLDAGAT_HDE_MYRS_PALM_PE_9_c,0.0,28.385483509001528
PLDAGAT_HDE_MYRS_PALM_PE_10_c,0.0,28.385483509004334
PLDAGAT_HDE_MYRS_PALM_PE_11_c,0.0,28.385483509004874
PLDAGAT_HDE_MYRS_PALM_PE_12_c,0.0,28.385483509002274
PLDAGAT_HDE_MYRS_PALM_PE_13_c,0.0,28.38555895968151
PLDAGAT_HDE_MYRS_PALM_PE_14_c,0.0,28.38548350900272
PLDAGAT_HDE_MYRS_PALM_PE_15_c,0.0,28.38548350900199
