,minimum,maximum
LPEAT_MYRS_ARA_sn2_c,0.0,34.579047020816425
LPEAT_PALM_MYRS_sn2_c,0.0,34.57904702081684
LPEAT_PALM_PALM_sn2_c,0.0,34.579047020816134
LPEAT_PALM_HDE_sn2_c,0.0,34.57904702081644
LPEAT_PALM_STC_sn2_c,0.0,34.57904702081665
LPEAT_PALM_OLE_sn2_c,0.0,34.579047020816525
LPEAT_PALM_LNA_sn2_c,0.0,34.579047020816596
LPEAT_PALM_ALNA_sn2_c,0.0,34.579047020816354
LPEAT_PALM_GLNA_sn2_c,0.0,34.57904702081728
LPEAT_PALM_EPA_sn2_c,0.0,34.57904702081644
LPEAT_PALM_DHA_sn2_c,0.0,34.57904702081705
LPEAT_PALM_ARA_sn2_c,0.0,34.57904702081639
LPEAT_HDE_MYRS_sn2_c,0.0,34.57904702081646
LPEAT_HDE_PALM_sn2_c,0.0,34.57904702081673
LPEAT_HDE_HDE_sn2_c,0.0,34.579047020816
LPEAT_HDE_STC_sn2_c,0.0,34.57904702081638
LPEAT_HDE_OLE_sn2_c,0.0,34.57904702081679
LPEAT_HDE_LNA_sn2_c,0.0,34.579047020816354
LPEAT_HDE_ALNA_sn2_c,0.0,34.57904702081607
LPEAT_HDE_GLNA_sn2_c,0.0,34.579047020816496
LPEAT_HDE_EPA_sn2_c,0.0,34.57904702081642
LPEAT_HDE_DHA_sn2_c,0.0,34.57904702081666
LPEAT_HDE_ARA_sn2_c,0.0,34.579047020816226
LPEAT_STC_MYRS_sn2_c,0.0,34.57904702081633
LPEAT_STC_PALM_sn2_c,0.0,34.579047020816326
LPEAT_STC_HDE_sn2_c,0.0,34.5790470208165
LPEAT_STC_STC_sn2_c,0.0,34.57904702081656
LPEAT_STC_OLE_sn2_c,0.0,34.57904702081663
LPEAT_STC_LNA_sn2_c,0.0,34.579047020816205
LPEAT_STC_ALNA_sn2_c,0.0,34.57904702081659
LPEAT_STC_GLNA_sn2_c,0.0,34.57904702081631
LPEAT_STC_EPA_sn2_c,0.0,34.579047020816674
LPEAT_STC_DHA_sn2_c,0.0,34.5790470208164
LPEAT_STC_ARA_sn2_c,0.0,34.57904702081629
LPEAT_OLE_MYRS_sn2_c,0.0,34.57904702081626
LPEAT_OLE_PALM_sn2_c,0.0,34.579047020815906
LPEAT_OLE_HDE_sn2_c,0.0,34.57904702081596
LPEAT_OLE_STC_sn2_c,0.0,34.579047020816354
LPEAT_OLE_OLE_sn2_c,0.0,34.579047631326155
LPEAT_OLE_LNA_sn2_c,0.0,34.57904702081599
LPEAT_OLE_ALNA_sn2_c,0.0,34.57904702081639
LPEAT_OLE_GLNA_sn2_c,0.0,34.57904702081638
LPEAT_OLE_EPA_sn2_c,0.0,34.57904702081654
LPEAT_OLE_DHA_sn2_c,0.0,34.57904702081648
LPEAT_OLE_ARA_sn2_c,0.0,34.57904702081616
LPEAT_EPA_MYRS_sn2_c,0.0,34.579047020817
LPEAT_EPA_PALM_sn2_c,0.0,34.57904702081642
LPEAT_EPA_HDE_sn2_c,0.0,34.57904836441075
LPEAT_EPA_STC_sn2_c,0.0,34.57904702081642
LPEAT_EPA_OLE_sn2_c,0.0,34.579047020816525
LPEAT_EPA_LNA_sn2_c,0.0,34.57904702081632
LPEAT_EPA_ALNA_sn2_c,0.0,34.579047020816276
LPEAT_EPA_GLNA_sn2_c,0.0,34.57904702081624
LPEAT_EPA_EPA_sn2_c,0.0,34.57904702081614
LPEAT_EPA_DHA_sn2_c,0.0,34.5790470208167
LPEAT_EPA_ARA_sn2_c,0.0,34.57904702081639
LPEAT_DHA_MYRS_sn2_c,0.0,34.579047020816446
LPEAT_DHA_PALM_sn2_c,0.0,34.579047020816155
LPEAT_DHA_HDE_sn2_c,0.0,34.57904702081634
LPEAT_DHA_STC_sn2_c,0.0,34.579047020816425
LPEAT_DHA_OLE_sn2_c,0.0,34.579047020816205
LPEAT_DHA_LNA_sn2_c,0.0,34.57904702081612
LPEAT_DHA_ALNA_sn2_c,0.0,34.579047020816674
LPEAT_DHA_GLNA_sn2_c,0.0,34.57904702081648
LPEAT_DHA_EPA_sn2_c,0.0,34.579047020821584
LPEAT_DHA_DHA_sn2_c,0.0,34.57904702081587
LPEAT_DHA_ARA_sn2_c,0.0,34.57904702081608
LPEAT_LNA_MYRS_sn2_c,0.0,34.57904702081625
LPEAT_LNA_PALM_sn2_c,0.0,34.579047020815764
LPEAT_LNA_HDE_sn2_c,0.0,34.57904702081652
LPEAT_LNA_STC_sn2_c,0.0,34.57904885234547
LPEAT_LNA_OLE_sn2_c,0.0,34.57904702081624
LPEAT_LNA_LNA_sn2_c,0.0,34.57904702081653
LPEAT_LNA_ALNA_sn2_c,0.0,34.57904702081612
LPEAT_LNA_GLNA_sn2_c,0.0,34.579047020816276
LPEAT_LNA_EPA_sn2_c,0.0,34.57904702081644
LPEAT_LNA_DHA_sn2_c,0.0,34.57904702081609
LPEAT_LNA_ARA_sn2_c,0.0,34.579047020816375
LPCH140_sn1_h,0.0,0.0
LPCH160_sn1_h,0.0,0.0
LPCH1619Z_sn1_h,0.0,0.0
LPCH180_sn1_h,0.0,0.0
LPCH1829Z12Z_sn1_h,0.0,0.0
LPCH1819Z_sn1_h,0.0,0.0
LPCH2055Z8Z11Z14Z17Z_sn1_h,0.0,0.0
LPCH2264Z7Z10Z13Z16Z19Z_sn1_h,0.0,0.0
LPEH140_sn1_h,0.0,0.0
LPEH160_sn1_h,0.0,0.0
LPEH1619Z_sn1_h,0.0,0.0
LPEH180_sn1_h,0.0,0.0
LPEH1819Z_sn1_h,0.0,0.0
LPEH2055Z8Z11Z14Z17Z_sn1_h,0.0,0.0
LPEH2264Z7Z10Z13Z16Z19Z_sn1_h,0.0,0.0
LPEH1829Z12Z_sn1_h,0.0,0.0
GPCGPH_c,0.0,9.880158342987599
GPEGPH_c,0.0,9.879849093415688
ACOADAGAT_HDE_ARA_ARA_c,0.0,34.579047020816816
ACOADAGAT_HDE_MYRS_GLNA_c,0.0,34.57904702081636
ACOADAGAT_PALM_PALM_GLNA_c,0.0,34.579047020816695
ACOADAGAT_MYRS_ARA_HDE_c,0.0,34.57904702081662
ACOADAGAT_OLE_HDE_OLE_c,0.0,34.57904702081642
ACOADAGAT_OLE_PALM_PALM_c,0.0,34.5790470208166
ACOADAGAT_PALM_ARA_PALM_c,0.0,34.57904702081662
ACOADAGAT_HDE_MYRS_LNA_c,0.0,34.57904702081638
ACOADAGAT_PALM_PALM_LNA_c,0.0,34.579047020816446
ACOADAGAT_LNA_EPA_ARA_c,0.0,34.579047020816596
ACOADAGAT_LNA_EPA_LNA_c,0.0,34.57904702081634
ACOADAGAT_LNA_EPA_GLNA_c,0.0,34.579047020816645
ACOADAGAT_MYRS_MYRS_HDE_c,0.0,34.579047020816496
ACOADAGAT_PALM_MYRS_PALM_c,0.0,34.57904702081702
ACOADAGAT_DHA_EPA_ARA_c,0.0,34.57904702081689
ACOADAGAT_DHA_EPA_DHA_c,0.0,34.579047020816425
ACOADAGAT_MYRS_EPA_GLNA_c,0.0,34.57904702081678
ACOADAGAT_PALM_HDE_GLNA_c,0.0,34.57904702081638
ACOADAGAT_LNA_PALM_HDE_c,0.0,34.57904702081635
ACOADAGAT_MYRS_EPA_DHA_c,0.0,34.57904702081653
ACOADAGAT_MYRS_EPA_LNA_c,0.0,34.5790470208175
ACOADAGAT_OLE_EPA_DHA_c,0.0,34.57904702081655
ACOADAGAT_HDE_PALM_LNA_c,0.0,34.57904702081381
ACOADAGAT_MYRS_EPA_ARA_c,0.0,34.57904702081714
ACOADAGAT_MYRS_EPA_MYRS_c,0.0,34.57904702081781
ACOADAGAT_OLE_PALM_HDE_c,0.0,34.57904702081642
ACOADAGAT_HDE_ARA_PALM_c,0.0,34.579047020816745
ACOADAGAT_HDE_MYRS_PALM_c,0.0,34.57904702081661
ACOADAGAT_PALM_PALM_PALM_c,0.0,34.57904702081601
ACOADAGAT_PALM_EPA_ARA_c,0.0,34.5790470208161
ACOADAGAT_PALM_EPA_GLNA_c,0.0,34.57904702081671
ACOADAGAT_HDE_HDE_GLNA_c,0.0,34.57904702081686
ACOADAGAT_PALM_EPA_DHA_c,0.0,34.57904702081641
ACOADAGAT_PALM_EPA_LNA_c,0.0,34.57904702081592
ACOADAGAT_HDE_HDE_LNA_c,0.0,34.57904702081643
ACOADAGAT_MYRS_EPA_PALM_c,0.0,34.57904702081635
ACOADAGAT_OLE_HDE_HDE_c,0.0,34.579047020817846
ACOADAGAT_HDE_ARA_HDE_c,0.0,34.579047020816525
ACOADAGAT_PALM_HDE_PALM_c,0.0,34.579047020820724
ACOADAGAT_HDE_MYRS_HDE_c,0.0,34.57904702081646
ACOADAGAT_HDE_EPA_GLNA_c,0.0,34.57904702081646
ACOADAGAT_HDE_EPA_ARA_c,0.0,34.579047020816496
ACOADAGAT_HDE_EPA_DHA_c,0.0,34.579047020816596
ACOADAGAT_HDE_EPA_LNA_c,0.0,34.57904702081633
ACOADAGAT_HDE_EPA_OLE_c,0.0,34.57904702081648
ACOADAGAT_MYRS_EPA_HDE_c,0.0,34.57904702081661
ACOADAGAT_PALM_EPA_PALM_c,0.0,34.57904702081657
ACOADAGAT_PALM_HDE_HDE_c,0.0,34.57904702081693
ACOADAGAT_EPA_EPA_LNA_c,0.0,34.57904702081654
ACOADAGAT_EPA_EPA_GLNA_c,0.0,34.57904702081633
ACOADAGAT_EPA_EPA_DHA_c,0.0,34.57904702081647
ACOADAGAT_MYRS_EPA_EPA_c,0.0,34.579047020816404
ACOADAGAT_OLE_EPA_EPA_c,0.0,34.57904702081645
ACOADAGAT_HDE_EPA_PALM_c,0.0,34.57904702081691
ACOADAGAT_EPA_EPA_PALM_c,0.0,34.579047020816716
ACOADAGAT_PALM_EPA_EPA_c,0.0,34.57904702081693
ACOADAGAT_HDE_EPA_HDE_c,0.0,34.57904702081625
ACOADAGAT_HDE_HDE_HDE_c,0.0,34.57904702081748
ACOADAGAT_HDE_EPA_EPA_c,0.0,34.57904702081693
ACOADAGAT_EPA_EPA_ARA_c,0.0,34.57904702081633
ACOADAGAT_EPA_EPA_EPA_c,0.0,34.579047020816084
PLDAGAT_HDE_ARA_ARA_PC_1_c,0.0,34.579047020816205
PLDAGAT_HDE_ARA_ARA_PC_2_c,0.0,34.57904702081615
PLDAGAT_HDE_ARA_ARA_PC_3_c,0.0,34.57904702081628
PLDAGAT_HDE_ARA_ARA_PC_4_c,0.0,34.57904702081649
PLDAGAT_HDE_ARA_ARA_PC_5_c,0.0,34.579047020816134
PLDAGAT_HDE_ARA_ARA_PC_6_c,0.0,34.57904702081621
PLDAGAT_HDE_ARA_ARA_PC_7_c,0.0,34.57904702081612
PLDAGAT_HDE_ARA_ARA_PC_8_c,0.0,34.5790470208165
PLDAGAT_HDE_ARA_ARA_PE_9_c,0.0,34.579047020816816
PLDAGAT_HDE_ARA_ARA_PE_10_c,0.0,34.57904702081627
PLDAGAT_HDE_ARA_ARA_PE_11_c,0.0,34.5790470208166
PLDAGAT_HDE_ARA_ARA_PE_12_c,0.0,34.57904702081662
PLDAGAT_HDE_ARA_ARA_PE_13_c,0.0,34.579047020816525
PLDAGAT_HDE_ARA_ARA_PE_14_c,0.0,34.57904702081617
PLDAGAT_HDE_ARA_ARA_PE_15_c,0.0,34.57904702081679
PLDAGAT_HDE_ARA_ARA_PE_16_c,0.0,34.57904702081674
PLDAGAT_HDE_MYRS_GLNA_PC_1_c,0.0,34.57926539240287
PLDAGAT_HDE_MYRS_GLNA_PC_2_c,0.0,34.57926539240273
PLDAGAT_HDE_MYRS_GLNA_PC_3_c,0.0,34.57926539240278
PLDAGAT_HDE_MYRS_GLNA_PC_4_c,0.0,34.57926539240232
PLDAGAT_HDE_MYRS_GLNA_PC_5_c,0.0,34.57926539240272
PLDAGAT_HDE_MYRS_GLNA_PC_6_c,0.0,34.57926539240391
PLDAGAT_HDE_MYRS_GLNA_PC_7_c,0.0,34.57926539240279
PLDAGAT_HDE_MYRS_GLNA_PC_8_c,0.0,34.57926539240272
PLDAGAT_HDE_MYRS_GLNA_PE_9_c,0.0,34.57904702081631
PLDAGAT_HDE_MYRS_GLNA_PE_10_c,0.0,34.579047020816795
PLDAGAT_HDE_MYRS_GLNA_PE_11_c,0.0,34.579047020816525
PLDAGAT_HDE_MYRS_GLNA_PE_12_c,0.0,34.57904702081667
PLDAGAT_HDE_MYRS_GLNA_PE_13_c,0.0,34.57904885234532
PLDAGAT_HDE_MYRS_GLNA_PE_14_c,0.0,34.579048420123456
PLDAGAT_HDE_MYRS_GLNA_PE_15_c,0.0,34.5790483644107
PLDAGAT_HDE_MYRS_GLNA_PE_16_c,0.0,34.579047020816795
PLDAGAT_PALM_PALM_GLNA_PC_1_c,0.0,34.579265392402704
PLDAGAT_PALM_PALM_GLNA_PC_2_c,0.0,34.579265392403094
PLDAGAT_PALM_PALM_GLNA_PC_3_c,0.0,34.57926539240291
PLDAGAT_PALM_PALM_GLNA_PC_4_c,0.0,34.5792653924026
PLDAGAT_PALM_PALM_GLNA_PC_5_c,0.0,34.579265392402924
PLDAGAT_PALM_PALM_GLNA_PC_6_c,0.0,34.579265392402895
PLDAGAT_PALM_PALM_GLNA_PC_7_c,0.0,34.57926539240383
PLDAGAT_PALM_PALM_GLNA_PC_8_c,0.0,34.57926539240296
PLDAGAT_PALM_PALM_GLNA_PE_9_c,0.0,34.57904702081655
PLDAGAT_PALM_PALM_GLNA_PE_10_c,0.0,34.57904702081622
PLDAGAT_PALM_PALM_GLNA_PE_11_c,0.0,34.57904702081636
PLDAGAT_PALM_PALM_GLNA_PE_12_c,0.0,34.57904702081648
PLDAGAT_PALM_PALM_GLNA_PE_13_c,0.0,34.57904885234578
PLDAGAT_PALM_PALM_GLNA_PE_14_c,0.0,34.579048420123684
PLDAGAT_PALM_PALM_GLNA_PE_15_c,0.0,34.57904836441054
PLDAGAT_PALM_PALM_GLNA_PE_16_c,0.0,34.57904702081632
PLDAGAT_MYRS_ARA_HDE_PC_1_c,0.0,34.57904702081635
PLDAGAT_MYRS_ARA_HDE_PC_2_c,0.0,34.579047020816134
PLDAGAT_MYRS_ARA_HDE_PC_3_c,0.0,34.57906418185536
PLDAGAT_MYRS_ARA_HDE_PC_4_c,0.0,34.57904702081671
PLDAGAT_MYRS_ARA_HDE_PC_5_c,0.0,34.57907348485347
PLDAGAT_MYRS_ARA_HDE_PC_6_c,0.0,34.5790470208167
PLDAGAT_MYRS_ARA_HDE_PC_7_c,0.0,34.57904702081617
PLDAGAT_MYRS_ARA_HDE_PC_8_c,0.0,34.579073484855044
PLDAGAT_MYRS_ARA_HDE_PE_9_c,0.0,34.57904702081614
PLDAGAT_MYRS_ARA_HDE_PE_10_c,0.0,34.57904702081669
PLDAGAT_MYRS_ARA_HDE_PE_11_c,0.0,34.57904702081666
PLDAGAT_MYRS_ARA_HDE_PE_12_c,0.0,34.57904702081663
PLDAGAT_MYRS_ARA_HDE_PE_13_c,0.0,34.579048420123726
PLDAGAT_MYRS_ARA_HDE_PE_14_c,0.0,34.57904702081655
PLDAGAT_MYRS_ARA_HDE_PE_15_c,0.0,34.57904702081678
PLDAGAT_MYRS_ARA_HDE_PE_16_c,0.0,34.579048852344904
PLDAGAT_OLE_HDE_OLE_PC_1_c,0.0,34.57904702081735
PLDAGAT_OLE_HDE_OLE_PC_2_c,0.0,34.57904702081661
PLDAGAT_OLE_HDE_OLE_PC_3_c,0.0,34.57904702081656
PLDAGAT_OLE_HDE_OLE_PC_4_c,0.0,34.57904702081631
PLDAGAT_OLE_HDE_OLE_PC_5_c,0.0,34.57904702081637
PLDAGAT_OLE_HDE_OLE_PC_6_c,0.0,34.57904702081568
PLDAGAT_OLE_HDE_OLE_PC_7_c,0.0,34.57904702081643
PLDAGAT_OLE_HDE_OLE_PC_8_c,0.0,34.57904702081648
PLDAGAT_OLE_HDE_OLE_PE_9_c,0.0,34.579047020816205
PLDAGAT_OLE_HDE_OLE_PE_10_c,0.0,34.57904702081623
PLDAGAT_OLE_HDE_OLE_PE_11_c,0.0,34.57904702081536
PLDAGAT_OLE_HDE_OLE_PE_12_c,0.0,34.57904702081615
PLDAGAT_OLE_HDE_OLE_PE_13_c,0.0,34.57904702081615
PLDAGAT_OLE_HDE_OLE_PE_14_c,0.0,34.57904702081554
PLDAGAT_OLE_HDE_OLE_PE_15_c,0.0,34.57904702081617
PLDAGAT_OLE_HDE_OLE_PE_16_c,0.0,34.579047020816006
PLDAGAT_OLE_PALM_PALM_PC_1_c,0.0,34.57904702081634
PLDAGAT_OLE_PALM_PALM_PC_2_c,0.0,34.57904702081653
PLDAGAT_OLE_PALM_PALM_PC_3_c,0.0,34.57907387253778
PLDAGAT_OLE_PALM_PALM_PC_4_c,0.0,34.57904702081791
PLDAGAT_OLE_PALM_PALM_PC_5_c,0.0,34.5790734261966
PLDAGAT_OLE_PALM_PALM_PC_6_c,0.0,34.57904702081641
PLDAGAT_OLE_PALM_PALM_PC_7_c,0.0,34.57904702081642
PLDAGAT_OLE_PALM_PALM_PC_8_c,0.0,34.579073426196864
PLDAGAT_OLE_PALM_PALM_PE_9_c,0.0,34.5790470208154
PLDAGAT_OLE_PALM_PALM_PE_10_c,0.0,34.579047020816574
PLDAGAT_OLE_PALM_PALM_PE_11_c,0.0,34.57904702081678
PLDAGAT_OLE_PALM_PALM_PE_12_c,0.0,34.57904702081653
PLDAGAT_OLE_PALM_PALM_PE_13_c,0.0,34.57904842012347
PLDAGAT_OLE_PALM_PALM_PE_14_c,0.0,34.57904702081655
PLDAGAT_OLE_PALM_PALM_PE_15_c,0.0,34.579047020816546
PLDAGAT_OLE_PALM_PALM_PE_16_c,0.0,34.57904885234528
PLDAGAT_PALM_ARA_PALM_PC_1_c,0.0,34.5790470208167
PLDAGAT_PALM_ARA_PALM_PC_2_c,0.0,34.57904702081642
PLDAGAT_PALM_ARA_PALM_PC_3_c,0.0,34.579073872538785
PLDAGAT_PALM_ARA_PALM_PC_4_c,0.0,34.57904702081616
PLDAGAT_PALM_ARA_PALM_PC_5_c,0.0,34.57907342619457
PLDAGAT_PALM_ARA_PALM_PC_6_c,0.0,34.57904702081655
PLDAGAT_PALM_ARA_PALM_PC_7_c,0.0,34.579047020816525
PLDAGAT_PALM_ARA_PALM_PC_8_c,0.0,34.57907342619655
PLDAGAT_PALM_ARA_PALM_PE_9_c,0.0,34.57904702081625
PLDAGAT_PALM_ARA_PALM_PE_10_c,0.0,34.57904702081655
PLDAGAT_PALM_ARA_PALM_PE_11_c,0.0,34.57904702081639
PLDAGAT_PALM_ARA_PALM_PE_12_c,0.0,34.579047020816674
PLDAGAT_PALM_ARA_PALM_PE_13_c,0.0,34.5790484201236
PLDAGAT_PALM_ARA_PALM_PE_14_c,0.0,34.579047020816425
PLDAGAT_PALM_ARA_PALM_PE_15_c,0.0,34.57904702081669
PLDAGAT_PALM_ARA_PALM_PE_16_c,0.0,34.57904885234553
PLDAGAT_HDE_MYRS_LNA_PC_1_c,0.0,34.57904702081638
PLDAGAT_HDE_MYRS_LNA_PC_2_c,0.0,34.57904702081665
PLDAGAT_HDE_MYRS_LNA_PC_3_c,0.0,34.579047020816716
PLDAGAT_HDE_MYRS_LNA_PC_4_c,0.0,34.57904702081427
PLDAGAT_HDE_MYRS_LNA_PC_5_c,0.0,34.57904702081754
PLDAGAT_HDE_MYRS_LNA_PC_6_c,0.0,34.57904702081634
PLDAGAT_HDE_MYRS_LNA_PC_7_c,0.0,34.57904702081578
PLDAGAT_HDE_MYRS_LNA_PC_8_c,0.0,34.57904702081405
PLDAGAT_HDE_MYRS_LNA_PE_9_c,0.0,34.57904702081631
PLDAGAT_HDE_MYRS_LNA_PE_10_c,0.0,34.57904702081663
PLDAGAT_HDE_MYRS_LNA_PE_11_c,0.0,34.579047020816375
PLDAGAT_HDE_MYRS_LNA_PE_12_c,0.0,34.57904702081654
PLDAGAT_HDE_MYRS_LNA_PE_13_c,0.0,34.57904702081625
PLDAGAT_HDE_MYRS_LNA_PE_14_c,0.0,34.57904702081618
PLDAGAT_HDE_MYRS_LNA_PE_15_c,0.0,34.57904702081628
PLDAGAT_HDE_MYRS_LNA_PE_16_c,0.0,34.57904702081602
PLDAGAT_PALM_PALM_LNA_PC_1_c,0.0,34.57904702081642
PLDAGAT_PALM_PALM_LNA_PC_2_c,0.0,34.57904702081645
PLDAGAT_PALM_PALM_LNA_PC_3_c,0.0,34.57904702081629
PLDAGAT_PALM_PALM_LNA_PC_4_c,0.0,34.57904702081615
PLDAGAT_PALM_PALM_LNA_PC_5_c,0.0,34.5790470208163
PLDAGAT_PALM_PALM_LNA_PC_6_c,0.0,34.57904702081665
PLDAGAT_PALM_PALM_LNA_PC_7_c,0.0,34.57904702081677
PLDAGAT_PALM_PALM_LNA_PC_8_c,0.0,34.57904702081629
PLDAGAT_PALM_PALM_LNA_PE_9_c,0.0,34.579047020818344
PLDAGAT_PALM_PALM_LNA_PE_10_c,0.0,34.57904702081633
PLDAGAT_PALM_PALM_LNA_PE_11_c,0.0,34.57904702081646
PLDAGAT_PALM_PALM_LNA_PE_12_c,0.0,34.57904702081615
PLDAGAT_PALM_PALM_LNA_PE_13_c,0.0,34.57904702081741
PLDAGAT_PALM_PALM_LNA_PE_14_c,0.0,34.57904702081678
PLDAGAT_PALM_PALM_LNA_PE_15_c,0.0,34.579047020816915
PLDAGAT_PALM_PALM_LNA_PE_16_c,0.0,34.57904702081715
PLDAGAT_LNA_EPA_ARA_PC_1_c,0.0,34.57904702081762
PLDAGAT_LNA_EPA_ARA_PC_2_c,0.0,34.57904702081662
PLDAGAT_LNA_EPA_ARA_PC_3_c,0.0,34.57904702081672
PLDAGAT_LNA_EPA_ARA_PC_4_c,0.0,34.57904702081647
PLDAGAT_LNA_EPA_ARA_PC_5_c,0.0,34.57904702081601
PLDAGAT_LNA_EPA_ARA_PC_6_c,0.0,34.57904702081656
PLDAGAT_LNA_EPA_ARA_PC_7_c,0.0,34.57904702081648
PLDAGAT_LNA_EPA_ARA_PC_8_c,0.0,34.5790470208165
PLDAGAT_LNA_EPA_ARA_PE_9_c,0.0,34.57904702081654
PLDAGAT_LNA_EPA_ARA_PE_10_c,0.0,34.579047020816425
PLDAGAT_LNA_EPA_ARA_PE_11_c,0.0,34.57904702081684
PLDAGAT_LNA_EPA_ARA_PE_12_c,0.0,34.579047020816596
PLDAGAT_LNA_EPA_ARA_PE_13_c,0.0,34.57904702081625
PLDAGAT_LNA_EPA_ARA_PE_14_c,0.0,34.57904702081653
PLDAGAT_LNA_EPA_ARA_PE_15_c,0.0,34.57904702081643
PLDAGAT_LNA_EPA_ARA_PE_16_c,0.0,34.57904702081615
PLDAGAT_LNA_EPA_LNA_PC_1_c,0.0,34.57904702081611
PLDAGAT_LNA_EPA_LNA_PC_2_c,0.0,34.579047020816155
PLDAGAT_LNA_EPA_LNA_PC_3_c,0.0,34.57904702081848
PLDAGAT_LNA_EPA_LNA_PC_4_c,0.0,34.579047020816404
PLDAGAT_LNA_EPA_LNA_PC_5_c,0.0,34.57904702081663
PLDAGAT_LNA_EPA_LNA_PC_6_c,0.0,34.579047020816326
PLDAGAT_LNA_EPA_LNA_PC_7_c,0.0,34.57904702081621
PLDAGAT_LNA_EPA_LNA_PC_8_c,0.0,34.579047020816304
PLDAGAT_LNA_EPA_LNA_PE_9_c,0.0,34.579047020816134
PLDAGAT_LNA_EPA_LNA_PE_10_c,0.0,34.579047020816304
PLDAGAT_LNA_EPA_LNA_PE_11_c,0.0,34.57904702081624
PLDAGAT_LNA_EPA_LNA_PE_12_c,0.0,34.57904702081633
PLDAGAT_LNA_EPA_LNA_PE_13_c,0.0,34.579047020817455
PLDAGAT_LNA_EPA_LNA_PE_14_c,0.0,34.57904702081616
PLDAGAT_LNA_EPA_LNA_PE_15_c,0.0,34.57904702081652
PLDAGAT_LNA_EPA_LNA_PE_16_c,0.0,34.57904702081616
PLDAGAT_LNA_EPA_GLNA_PC_1_c,0.0,34.579265392402434
PLDAGAT_LNA_EPA_GLNA_PC_2_c,0.0,34.579265392403144
PLDAGAT_LNA_EPA_GLNA_PC_3_c,0.0,34.57926539240411
PLDAGAT_LNA_EPA_GLNA_PC_4_c,0.0,34.57926539240271
PLDAGAT_LNA_EPA_GLNA_PC_5_c,0.0,34.579265392402974
PLDAGAT_LNA_EPA_GLNA_PC_6_c,0.0,34.57926539240304
PLDAGAT_LNA_EPA_GLNA_PC_7_c,0.0,34.579265392402945
PLDAGAT_LNA_EPA_GLNA_PC_8_c,0.0,34.57926539240282
PLDAGAT_LNA_EPA_GLNA_PE_9_c,0.0,34.57904702081714
PLDAGAT_LNA_EPA_GLNA_PE_10_c,0.0,34.57904702081616
PLDAGAT_LNA_EPA_GLNA_PE_11_c,0.0,34.579047020816546
PLDAGAT_LNA_EPA_GLNA_PE_12_c,0.0,34.5790470208169
PLDAGAT_LNA_EPA_GLNA_PE_13_c,0.0,34.579048852345906
PLDAGAT_LNA_EPA_GLNA_PE_14_c,0.0,34.57904842012332
PLDAGAT_LNA_EPA_GLNA_PE_15_c,0.0,34.57904836440996
PLDAGAT_LNA_EPA_GLNA_PE_16_c,0.0,34.57904702081629
PLDAGAT_MYRS_MYRS_HDE_PC_1_c,0.0,34.57904702081663
PLDAGAT_MYRS_MYRS_HDE_PC_2_c,0.0,34.57904702081625
PLDAGAT_MYRS_MYRS_HDE_PC_3_c,0.0,34.579064181855344
PLDAGAT_MYRS_MYRS_HDE_PC_4_c,0.0,34.57904702081644
PLDAGAT_MYRS_MYRS_HDE_PC_5_c,0.0,34.579073484853296
PLDAGAT_MYRS_MYRS_HDE_PC_6_c,0.0,34.5790470208164
PLDAGAT_MYRS_MYRS_HDE_PC_7_c,0.0,34.57904702081636
PLDAGAT_MYRS_MYRS_HDE_PC_8_c,0.0,34.57907348485333
PLDAGAT_MYRS_MYRS_HDE_PE_9_c,0.0,34.57904702081591
PLDAGAT_MYRS_MYRS_HDE_PE_10_c,0.0,34.579047020817015
PLDAGAT_MYRS_MYRS_HDE_PE_11_c,0.0,34.57904702081639
PLDAGAT_MYRS_MYRS_HDE_PE_12_c,0.0,34.579047020816354
PLDAGAT_MYRS_MYRS_HDE_PE_13_c,0.0,34.579048420123584
PLDAGAT_MYRS_MYRS_HDE_PE_14_c,0.0,34.579047020816326
PLDAGAT_MYRS_MYRS_HDE_PE_15_c,0.0,34.579047020816574
PLDAGAT_MYRS_MYRS_HDE_PE_16_c,0.0,34.57904885234544
PLDAGAT_PALM_MYRS_PALM_PC_1_c,0.0,34.579047020816596
PLDAGAT_PALM_MYRS_PALM_PC_2_c,0.0,34.57904702081667
PLDAGAT_PALM_MYRS_PALM_PC_3_c,0.0,34.579073872538906
PLDAGAT_PALM_MYRS_PALM_PC_4_c,0.0,34.579047020816574
PLDAGAT_PALM_MYRS_PALM_PC_5_c,0.0,34.579073426196544
PLDAGAT_PALM_MYRS_PALM_PC_6_c,0.0,34.57904702081616
PLDAGAT_PALM_MYRS_PALM_PC_7_c,0.0,34.579047020816475
PLDAGAT_PALM_MYRS_PALM_PC_8_c,0.0,34.57907342619629
PLDAGAT_PALM_MYRS_PALM_PE_9_c,0.0,34.579047020816674
PLDAGAT_PALM_MYRS_PALM_PE_10_c,0.0,34.579047020816425
PLDAGAT_PALM_MYRS_PALM_PE_11_c,0.0,34.57904702081636
PLDAGAT_PALM_MYRS_PALM_PE_12_c,0.0,34.57904702081637
PLDAGAT_PALM_MYRS_PALM_PE_13_c,0.0,34.57904842012433
PLDAGAT_PALM_MYRS_PALM_PE_14_c,0.0,34.57904702081617
PLDAGAT_PALM_MYRS_PALM_PE_15_c,0.0,34.57904702081925
PLDAGAT_PALM_MYRS_PALM_PE_16_c,0.0,34.579048852345565
