,minimum,maximum
PLDAGAT_OLE_HDE_OLE_PC_4_c,0.0,27.88545319005039
PLDAGAT_OLE_HDE_OLE_PC_5_c,0.0,27.88545319005094
PLDAGAT_OLE_HDE_OLE_PC_6_c,0.0,27.885453190049876
PLDAGAT_OLE_HDE_OLE_PC_7_c,0.0,27.885453190050445
PLDAGAT_OLE_HDE_OLE_PC_8_c,0.0,27.885453190048693
PLDAGAT_OLE_HDE_OLE_PE_9_c,0.0,27.885453190049535
PLDAGAT_OLE_HDE_OLE_PE_10_c,0.0,27.885453190065295
PLDAGAT_OLE_HDE_OLE_PE_11_c,0.0,27.885453190063775
PLDAGAT_OLE_HDE_OLE_PE_12_c,0.0,27.88545319004661
PLDAGAT_OLE_HDE_OLE_PE_13_c,0.0,27.88545319005444
PLDAGAT_OLE_HDE_OLE_PE_14_c,0.0,27.885453190049724
PLDAGAT_OLE_HDE_OLE_PE_15_c,0.0,27.885453190049855
PLDAGAT_OLE_HDE_OLE_PE_16_c,0.0,27.88545319005101
PLDAGAT_OLE_PALM_PALM_PC_1_c,0.0,27.88545319004669
PLDAGAT_OLE_PALM_PALM_PC_2_c,0.0,27.885453190049805
PLDAGAT_OLE_PALM_PALM_PC_3_c,0.0,27.88664419261451
PLDAGAT_OLE_PALM_PALM_PC_4_c,0.0,27.885453190066247
PLDAGAT_OLE_PALM_PALM_PC_5_c,0.0,27.88662439518676
PLDAGAT_OLE_PALM_PALM_PC_6_c,0.0,27.88545319004595
PLDAGAT_OLE_PALM_PALM_PC_7_c,0.0,27.885453190031605
PLDAGAT_OLE_PALM_PALM_PC_8_c,0.0,27.886624395177922
PLDAGAT_OLE_PALM_PALM_PE_9_c,0.0,27.885453190057355
PLDAGAT_OLE_PALM_PALM_PE_10_c,0.0,27.885453190047098
PLDAGAT_OLE_PALM_PALM_PE_11_c,0.0,27.885453190051166
PLDAGAT_OLE_PALM_PALM_PE_12_c,0.0,27.885453190048704
PLDAGAT_OLE_PALM_PALM_PE_13_c,0.0,27.88551525601969
PLDAGAT_OLE_PALM_PALM_PE_14_c,0.0,27.885453190057437
PLDAGAT_OLE_PALM_PALM_PE_15_c,0.0,27.885453190039485
PLDAGAT_OLE_PALM_PALM_PE_16_c,0.0,27.885534427128473
PLDAGAT_PALM_ARA_PALM_PC_1_c,0.0,27.88545319007235
PLDAGAT_PALM_ARA_PALM_PC_2_c,0.0,27.885453190050303
PLDAGAT_PALM_ARA_PALM_PC_3_c,0.0,27.886644192596137
PLDAGAT_PALM_ARA_PALM_PC_4_c,0.0,27.885453190049883
PLDAGAT_PALM_ARA_PALM_PC_5_c,0.0,27.886624395183272
PLDAGAT_PALM_ARA_PALM_PC_6_c,0.0,27.885453190048846
PLDAGAT_PALM_ARA_PALM_PC_7_c,0.0,27.885453190046572
PLDAGAT_PALM_ARA_PALM_PC_8_c,0.0,27.88662439517577
PLDAGAT_PALM_ARA_PALM_PE_9_c,0.0,27.885453190045045
PLDAGAT_PALM_ARA_PALM_PE_10_c,0.0,27.88545319005022
PLDAGAT_PALM_ARA_PALM_PE_11_c,0.0,27.885453190076912
PLDAGAT_PALM_ARA_PALM_PE_12_c,0.0,27.885453190047762
PLDAGAT_PALM_ARA_PALM_PE_13_c,0.0,27.885515256021954
PLDAGAT_PALM_ARA_PALM_PE_14_c,0.0,27.885453190064425
PLDAGAT_PALM_ARA_PALM_PE_15_c,0.0,27.885453190051326
PLDAGAT_PALM_ARA_PALM_PE_16_c,0.0,27.885534427135745
PLDAGAT_HDE_MYRS_LNA_PC_1_c,0.0,27.885453190061824
PLDAGAT_HDE_MYRS_LNA_PC_2_c,0.0,27.88545319004693
PLDAGAT_HDE_MYRS_LNA_PC_3_c,0.0,27.885453190049457
PLDAGAT_HDE_MYRS_LNA_PC_4_c,0.0,27.885453190046643
PLDAGAT_HDE_MYRS_LNA_PC_5_c,0.0,27.885453190049343
PLDAGAT_HDE_MYRS_LNA_PC_6_c,0.0,27.885453190045137
PLDAGAT_HDE_MYRS_LNA_PC_7_c,0.0,27.885453190045162
PLDAGAT_HDE_MYRS_LNA_PC_8_c,0.0,27.88545319005269
PLDAGAT_HDE_MYRS_LNA_PE_9_c,0.0,27.88545319004735
PLDAGAT_HDE_MYRS_LNA_PE_10_c,0.0,27.885453190057046
PLDAGAT_HDE_MYRS_LNA_PE_11_c,0.0,27.885453190049187
PLDAGAT_HDE_MYRS_LNA_PE_12_c,0.0,27.88545319004945
PLDAGAT_HDE_MYRS_LNA_PE_13_c,0.0,27.88545319004739
PLDAGAT_HDE_MYRS_LNA_PE_14_c,0.0,27.885453190043304
PLDAGAT_HDE_MYRS_LNA_PE_15_c,0.0,27.885453190041403
PLDAGAT_HDE_MYRS_LNA_PE_16_c,0.0,27.885453190041257
PLDAGAT_PALM_PALM_LNA_PC_1_c,0.0,27.88545319005054
PLDAGAT_PALM_PALM_LNA_PC_2_c,0.0,27.885453190049994
PLDAGAT_PALM_PALM_LNA_PC_3_c,0.0,27.88545319004295
PLDAGAT_PALM_PALM_LNA_PC_4_c,0.0,27.885453190031015
PLDAGAT_PALM_PALM_LNA_PC_5_c,0.0,27.88545319005028
PLDAGAT_PALM_PALM_LNA_PC_6_c,0.0,27.88545319005022
PLDAGAT_PALM_PALM_LNA_PC_7_c,0.0,27.885453190043517
PLDAGAT_PALM_PALM_LNA_PC_8_c,0.0,27.885453190042234
PLDAGAT_PALM_PALM_LNA_PE_9_c,0.0,27.885453190049414
PLDAGAT_PALM_PALM_LNA_PE_10_c,0.0,27.88545319005035
PLDAGAT_PALM_PALM_LNA_PE_11_c,0.0,27.88545319004966
PLDAGAT_PALM_PALM_LNA_PE_12_c,0.0,27.885453190050765
PLDAGAT_PALM_PALM_LNA_PE_13_c,0.0,27.88545319006298
PLDAGAT_PALM_PALM_LNA_PE_14_c,0.0,27.88545319005069
PLDAGAT_PALM_PALM_LNA_PE_15_c,0.0,27.88545319005141
PLDAGAT_PALM_PALM_LNA_PE_16_c,0.0,27.88545319004954
PLDAGAT_LNA_EPA_ARA_PC_1_c,0.0,27.885453190048974
PLDAGAT_LNA_EPA_ARA_PC_2_c,0.0,27.88545319004338
PLDAGAT_LNA_EPA_ARA_PC_3_c,0.0,27.88545319004343
PLDAGAT_LNA_EPA_ARA_PC_4_c,0.0,27.885453190049954
PLDAGAT_LNA_EPA_ARA_PC_5_c,0.0,27.88545319004993
PLDAGAT_LNA_EPA_ARA_PC_6_c,0.0,27.88545319003429
PLDAGAT_LNA_EPA_ARA_PC_7_c,0.0,27.88545319002885
PLDAGAT_LNA_EPA_ARA_PC_8_c,0.0,27.88545319003958
PLDAGAT_LNA_EPA_ARA_PE_9_c,0.0,27.885453190053738
PLDAGAT_LNA_EPA_ARA_PE_10_c,0.0,27.885453190042337
PLDAGAT_LNA_EPA_ARA_PE_11_c,0.0,27.885453190050413
PLDAGAT_LNA_EPA_ARA_PE_12_c,0.0,27.885453190050846
PLDAGAT_LNA_EPA_ARA_PE_13_c,0.0,27.885453190050864
PLDAGAT_LNA_EPA_ARA_PE_14_c,0.0,27.885453190064283
PLDAGAT_LNA_EPA_ARA_PE_15_c,0.0,27.88545319006478
PLDAGAT_LNA_EPA_ARA_PE_16_c,0.0,27.885453190049944
PLDAGAT_LNA_EPA_LNA_PC_1_c,0.0,27.885453190043606
PLDAGAT_LNA_EPA_LNA_PC_2_c,0.0,27.885453190050207
PLDAGAT_LNA_EPA_LNA_PC_3_c,0.0,27.885453190058342
PLDAGAT_LNA_EPA_LNA_PC_4_c,0.0,27.885453190050782
PLDAGAT_LNA_EPA_LNA_PC_5_c,0.0,27.885453190050658
PLDAGAT_LNA_EPA_LNA_PC_6_c,0.0,27.88545319006504
PLDAGAT_LNA_EPA_LNA_PC_7_c,0.0,27.88545319005078
PLDAGAT_LNA_EPA_LNA_PC_8_c,0.0,27.88545319004291
PLDAGAT_LNA_EPA_LNA_PE_9_c,0.0,27.885453190050562
PLDAGAT_LNA_EPA_LNA_PE_10_c,0.0,27.885453190044608
PLDAGAT_LNA_EPA_LNA_PE_11_c,0.0,27.885453190044103
PLDAGAT_LNA_EPA_LNA_PE_12_c,0.0,27.88545319004445
PLDAGAT_LNA_EPA_LNA_PE_13_c,0.0,27.885453190050313
PLDAGAT_LNA_EPA_LNA_PE_14_c,0.0,27.885453190049365
PLDAGAT_LNA_EPA_LNA_PE_15_c,0.0,27.885453190049546
PLDAGAT_LNA_EPA_LNA_PE_16_c,0.0,27.88545319004423
PLDAGAT_LNA_EPA_GLNA_PC_1_c,0.0,27.895139016233042
PLDAGAT_LNA_EPA_GLNA_PC_2_c,0.0,27.89513901623853
PLDAGAT_LNA_EPA_GLNA_PC_3_c,0.0,27.895139016238623
PLDAGAT_LNA_EPA_GLNA_PC_4_c,0.0,27.895139016240076
PLDAGAT_LNA_EPA_GLNA_PC_5_c,0.0,27.895139016239337
PLDAGAT_LNA_EPA_GLNA_PC_6_c,0.0,27.89513901624298
PLDAGAT_LNA_EPA_GLNA_PC_7_c,0.0,27.895139016234673
PLDAGAT_LNA_EPA_GLNA_PC_8_c,0.0,27.895139016240133
PLDAGAT_LNA_EPA_GLNA_PE_9_c,0.0,27.885453190049564
PLDAGAT_LNA_EPA_GLNA_PE_10_c,0.0,27.885453190030947
PLDAGAT_LNA_EPA_GLNA_PE_11_c,0.0,27.885453190029054
PLDAGAT_LNA_EPA_GLNA_PE_12_c,0.0,27.88545319005168
PLDAGAT_LNA_EPA_GLNA_PE_13_c,0.0,27.885534427155434
PLDAGAT_LNA_EPA_GLNA_PE_14_c,0.0,27.88551525602308
PLDAGAT_LNA_EPA_GLNA_PE_15_c,0.0,27.885512784880824
PLDAGAT_LNA_EPA_GLNA_PE_16_c,0.0,27.885453190049468
PLDAGAT_MYRS_MYRS_HDE_PC_1_c,0.0,27.885453190055365
PLDAGAT_MYRS_MYRS_HDE_PC_2_c,0.0,27.88545319006438
PLDAGAT_MYRS_MYRS_HDE_PC_3_c,0.0,27.88621436437505
PLDAGAT_MYRS_MYRS_HDE_PC_4_c,0.0,27.88545319006311
PLDAGAT_MYRS_MYRS_HDE_PC_5_c,0.0,27.88662699689155
PLDAGAT_MYRS_MYRS_HDE_PC_6_c,0.0,27.88545319005086
PLDAGAT_MYRS_MYRS_HDE_PC_7_c,0.0,27.885453190062584
PLDAGAT_MYRS_MYRS_HDE_PC_8_c,0.0,27.886626996887863
PLDAGAT_MYRS_MYRS_HDE_PE_9_c,0.0,27.88545319006316
PLDAGAT_MYRS_MYRS_HDE_PE_10_c,0.0,27.885453190053084
PLDAGAT_MYRS_MYRS_HDE_PE_11_c,0.0,27.8854531900502
PLDAGAT_MYRS_MYRS_HDE_PE_12_c,0.0,27.885453190055106
PLDAGAT_MYRS_MYRS_HDE_PE_13_c,0.0,27.88551525602615
PLDAGAT_MYRS_MYRS_HDE_PE_14_c,0.0,27.885453190051336
PLDAGAT_MYRS_MYRS_HDE_PE_15_c,0.0,27.885453190053443
PLDAGAT_MYRS_MYRS_HDE_PE_16_c,0.0,27.885534427112518
PLDAGAT_PALM_MYRS_PALM_PC_1_c,0.0,27.885453190050274
PLDAGAT_PALM_MYRS_PALM_PC_2_c,0.0,27.88545319005029
PLDAGAT_PALM_MYRS_PALM_PC_3_c,0.0,27.886644192599334
PLDAGAT_PALM_MYRS_PALM_PC_4_c,0.0,27.885453190044515
PLDAGAT_PALM_MYRS_PALM_PC_5_c,0.0,27.8866243951864
PLDAGAT_PALM_MYRS_PALM_PC_6_c,0.0,27.885453190049933
PLDAGAT_PALM_MYRS_PALM_PC_7_c,0.0,27.88545319004656
PLDAGAT_PALM_MYRS_PALM_PC_8_c,0.0,27.886624395185137
PLDAGAT_PALM_MYRS_PALM_PE_9_c,0.0,27.885453190049912
PLDAGAT_PALM_MYRS_PALM_PE_10_c,0.0,27.885453190049795
PLDAGAT_PALM_MYRS_PALM_PE_11_c,0.0,27.885453190049624
PLDAGAT_PALM_MYRS_PALM_PE_12_c,0.0,27.885453190049873
PLDAGAT_PALM_MYRS_PALM_PE_13_c,0.0,27.885515256027055
PLDAGAT_PALM_MYRS_PALM_PE_14_c,0.0,27.885453190050118
PLDAGAT_PALM_MYRS_PALM_PE_15_c,0.0,27.885453190048864
PLDAGAT_PALM_MYRS_PALM_PE_16_c,0.0,27.885534427134345
PLDAGAT_DHA_EPA_ARA_PC_1_c,0.0,27.88545319004563
PLDAGAT_DHA_EPA_ARA_PC_2_c,0.0,27.88545319005031
PLDAGAT_DHA_EPA_ARA_PC_3_c,0.0,27.88545319004745
PLDAGAT_DHA_EPA_ARA_PC_4_c,0.0,27.88545319004988
PLDAGAT_DHA_EPA_ARA_PC_5_c,0.0,27.885453190050562
PLDAGAT_DHA_EPA_ARA_PC_6_c,0.0,27.885453190050868
PLDAGAT_DHA_EPA_ARA_PC_7_c,0.0,27.88545319005232
PLDAGAT_DHA_EPA_ARA_PC_8_c,0.0,27.885453190045677
PLDAGAT_DHA_EPA_ARA_PE_9_c,0.0,27.88545319004948
PLDAGAT_DHA_EPA_ARA_PE_10_c,0.0,27.885453190044878
PLDAGAT_DHA_EPA_ARA_PE_11_c,0.0,27.885453190049745
PLDAGAT_DHA_EPA_ARA_PE_12_c,0.0,27.885453190048306
PLDAGAT_DHA_EPA_ARA_PE_13_c,0.0,27.885453190043876
PLDAGAT_DHA_EPA_ARA_PE_14_c,0.0,27.885453190050516
PLDAGAT_DHA_EPA_ARA_PE_15_c,0.0,27.885453190058378
PLDAGAT_DHA_EPA_ARA_PE_16_c,0.0,27.885453190043354
PLDAGAT_DHA_EPA_DHA_PC_1_c,0.0,27.88624405524431
PLDAGAT_DHA_EPA_DHA_PC_2_c,0.0,27.886244055258384
PLDAGAT_DHA_EPA_DHA_PC_3_c,0.0,27.886244055244397
PLDAGAT_DHA_EPA_DHA_PC_4_c,0.0,27.886244055251822
PLDAGAT_DHA_EPA_DHA_PC_5_c,0.0,27.886244055236137
PLDAGAT_DHA_EPA_DHA_PC_6_c,0.0,27.886244055272822
PLDAGAT_DHA_EPA_DHA_PC_7_c,0.0,27.886244055228683
PLDAGAT_DHA_EPA_DHA_PC_8_c,0.0,27.88624405524932
PLDAGAT_DHA_EPA_DHA_PE_9_c,0.0,27.885453190049756
PLDAGAT_DHA_EPA_DHA_PE_10_c,0.0,27.885453190044014
PLDAGAT_DHA_EPA_DHA_PE_11_c,0.0,27.88545319006049
PLDAGAT_DHA_EPA_DHA_PE_12_c,0.0,27.88545319004982
PLDAGAT_DHA_EPA_DHA_PE_13_c,0.0,27.885515256022327
PLDAGAT_DHA_EPA_DHA_PE_14_c,0.0,27.88551278488311
PLDAGAT_DHA_EPA_DHA_PE_15_c,0.0,27.885453190050022
PLDAGAT_DHA_EPA_DHA_PE_16_c,0.0,27.885534427135003
PLDAGAT_MYRS_EPA_GLNA_PC_1_c,0.0,27.895139016240265
PLDAGAT_MYRS_EPA_GLNA_PC_2_c,0.0,27.895139016234232
PLDAGAT_MYRS_EPA_GLNA_PC_3_c,0.0,27.89513901623968
PLDAGAT_MYRS_EPA_GLNA_PC_4_c,0.0,27.89513901624024
PLDAGAT_MYRS_EPA_GLNA_PC_5_c,0.0,27.895139016236353
PLDAGAT_MYRS_EPA_GLNA_PC_6_c,0.0,27.895139016237906
PLDAGAT_MYRS_EPA_GLNA_PC_7_c,0.0,27.895139016247064
PLDAGAT_MYRS_EPA_GLNA_PC_8_c,0.0,27.89513901624598
PLDAGAT_MYRS_EPA_GLNA_PE_9_c,0.0,27.885453190032614
PLDAGAT_MYRS_EPA_GLNA_PE_10_c,0.0,27.88545319005321
PLDAGAT_MYRS_EPA_GLNA_PE_11_c,0.0,27.885453190053063
PLDAGAT_MYRS_EPA_GLNA_PE_12_c,0.0,27.88545319005235
PLDAGAT_MYRS_EPA_GLNA_PE_13_c,0.0,27.885534427137404
PLDAGAT_MYRS_EPA_GLNA_PE_14_c,0.0,27.88551525601904
PLDAGAT_MYRS_EPA_GLNA_PE_15_c,0.0,27.88551278488234
PLDAGAT_MYRS_EPA_GLNA_PE_16_c,0.0,27.88545319004834
PLDAGAT_PALM_HDE_GLNA_PC_1_c,0.0,27.895139016242265
PLDAGAT_PALM_HDE_GLNA_PC_2_c,0.0,27.89513901621931
PLDAGAT_PALM_HDE_GLNA_PC_3_c,0.0,27.895139016241977
PLDAGAT_PALM_HDE_GLNA_PC_4_c,0.0,27.895139016240268
PLDAGAT_PALM_HDE_GLNA_PC_5_c,0.0,27.895139016240435
PLDAGAT_PALM_HDE_GLNA_PC_6_c,0.0,27.89513901624024
PLDAGAT_PALM_HDE_GLNA_PC_7_c,0.0,27.89513901624135
PLDAGAT_PALM_HDE_GLNA_PC_8_c,0.0,27.89513901623951
PLDAGAT_PALM_HDE_GLNA_PE_9_c,0.0,27.885453190050534
PLDAGAT_PALM_HDE_GLNA_PE_10_c,0.0,27.88545319005106
PLDAGAT_PALM_HDE_GLNA_PE_11_c,0.0,27.885453190051862
PLDAGAT_PALM_HDE_GLNA_PE_12_c,0.0,27.885453190047347
PLDAGAT_PALM_HDE_GLNA_PE_13_c,0.0,27.88553442715039
PLDAGAT_PALM_HDE_GLNA_PE_14_c,0.0,27.885515256017804
PLDAGAT_PALM_HDE_GLNA_PE_15_c,0.0,27.885512784882394
PLDAGAT_PALM_HDE_GLNA_PE_16_c,0.0,27.88545319004978
PLDAGAT_LNA_PALM_HDE_PC_1_c,0.0,27.885453190055326
PLDAGAT_LNA_PALM_HDE_PC_2_c,0.0,27.885453190050903
PLDAGAT_LNA_PALM_HDE_PC_3_c,0.0,27.8862143643606
PLDAGAT_LNA_PALM_HDE_PC_4_c,0.0,27.885453190048757
PLDAGAT_LNA_PALM_HDE_PC_5_c,0.0,27.886626996893007
PLDAGAT_LNA_PALM_HDE_PC_6_c,0.0,27.885453190045773
PLDAGAT_LNA_PALM_HDE_PC_7_c,0.0,27.885453190050505
PLDAGAT_LNA_PALM_HDE_PC_8_c,0.0,27.886626996889174
PLDAGAT_LNA_PALM_HDE_PE_9_c,0.0,27.885453190062343
PLDAGAT_LNA_PALM_HDE_PE_10_c,0.0,27.885453190049944
PLDAGAT_LNA_PALM_HDE_PE_11_c,0.0,27.885453190049745
PLDAGAT_LNA_PALM_HDE_PE_12_c,0.0,27.885453190049713
PLDAGAT_LNA_PALM_HDE_PE_13_c,0.0,27.885515256037174
PLDAGAT_LNA_PALM_HDE_PE_14_c,0.0,27.885453190029605
PLDAGAT_LNA_PALM_HDE_PE_15_c,0.0,27.885453190027498
PLDAGAT_LNA_PALM_HDE_PE_16_c,0.0,27.88553442714564
PLDAGAT_MYRS_EPA_DHA_PC_1_c,0.0,27.886244055252618
PLDAGAT_MYRS_EPA_DHA_PC_2_c,0.0,27.88624405524919
PLDAGAT_MYRS_EPA_DHA_PC_3_c,0.0,27.88624405525576
PLDAGAT_MYRS_EPA_DHA_PC_4_c,0.0,27.886244055251844
PLDAGAT_MYRS_EPA_DHA_PC_5_c,0.0,27.88624405525111
PLDAGAT_MYRS_EPA_DHA_PC_6_c,0.0,27.886244055251396
PLDAGAT_MYRS_EPA_DHA_PC_7_c,0.0,27.88624405525166
PLDAGAT_MYRS_EPA_DHA_PC_8_c,0.0,27.88624405525056
PLDAGAT_MYRS_EPA_DHA_PE_9_c,0.0,27.885453190050434
PLDAGAT_MYRS_EPA_DHA_PE_10_c,0.0,27.885453190064275
PLDAGAT_MYRS_EPA_DHA_PE_11_c,0.0,27.88545319005077
PLDAGAT_MYRS_EPA_DHA_PE_12_c,0.0,27.885453190050367
PLDAGAT_MYRS_EPA_DHA_PE_13_c,0.0,27.885515256023172
PLDAGAT_MYRS_EPA_DHA_PE_14_c,0.0,27.885512784883808
PLDAGAT_MYRS_EPA_DHA_PE_15_c,0.0,27.885453190049585
PLDAGAT_MYRS_EPA_DHA_PE_16_c,0.0,27.885534427135156
PLDAGAT_MYRS_EPA_LNA_PC_1_c,0.0,27.88545319005254
PLDAGAT_MYRS_EPA_LNA_PC_2_c,0.0,27.885453190029065
PLDAGAT_MYRS_EPA_LNA_PC_3_c,0.0,27.88545319004868
PLDAGAT_MYRS_EPA_LNA_PC_4_c,0.0,27.88545319004659
PLDAGAT_MYRS_EPA_LNA_PC_5_c,0.0,27.885453190050615
PLDAGAT_MYRS_EPA_LNA_PC_6_c,0.0,27.88545319005231
PLDAGAT_MYRS_EPA_LNA_PC_7_c,0.0,27.885453190048025
PLDAGAT_MYRS_EPA_LNA_PC_8_c,0.0,27.885453190051248
PLDAGAT_MYRS_EPA_LNA_PE_9_c,0.0,27.88545319007144
PLDAGAT_MYRS_EPA_LNA_PE_10_c,0.0,27.885453190051145
PLDAGAT_MYRS_EPA_LNA_PE_11_c,0.0,27.885453190074553
PLDAGAT_MYRS_EPA_LNA_PE_12_c,0.0,27.885453190049123
PLDAGAT_MYRS_EPA_LNA_PE_13_c,0.0,27.885453190053042
PLDAGAT_MYRS_EPA_LNA_PE_14_c,0.0,27.885453190047947
PLDAGAT_MYRS_EPA_LNA_PE_15_c,0.0,27.88545319004921
PLDAGAT_MYRS_EPA_LNA_PE_16_c,0.0,27.885453190049326
PLDAGAT_OLE_EPA_DHA_PC_1_c,0.0,27.886244055250753
PLDAGAT_OLE_EPA_DHA_PC_2_c,0.0,27.88624405525242
PLDAGAT_OLE_EPA_DHA_PC_3_c,0.0,27.88624405525114
PLDAGAT_OLE_EPA_DHA_PC_4_c,0.0,27.88624405525184
PLDAGAT_OLE_EPA_DHA_PC_5_c,0.0,27.88624405526266
PLDAGAT_OLE_EPA_DHA_PC_6_c,0.0,27.886244055250412
PLDAGAT_OLE_EPA_DHA_PC_7_c,0.0,27.886244055251264
PLDAGAT_OLE_EPA_DHA_PC_8_c,0.0,27.886244055250696
PLDAGAT_OLE_EPA_DHA_PE_9_c,0.0,27.885453190028397
PLDAGAT_OLE_EPA_DHA_PE_10_c,0.0,27.885453190028212
PLDAGAT_OLE_EPA_DHA_PE_11_c,0.0,27.885453190048246
PLDAGAT_OLE_EPA_DHA_PE_12_c,0.0,27.885453190027658
PLDAGAT_OLE_EPA_DHA_PE_13_c,0.0,27.88551525603165
PLDAGAT_OLE_EPA_DHA_PE_14_c,0.0,27.88551278486487
PLDAGAT_OLE_EPA_DHA_PE_15_c,0.0,27.885453190028322
PLDAGAT_OLE_EPA_DHA_PE_16_c,0.0,27.88553442716169
PLDAGAT_HDE_PALM_LNA_PC_1_c,0.0,27.885453190050544
PLDAGAT_HDE_PALM_LNA_PC_2_c,0.0,27.885453190075626
PLDAGAT_HDE_PALM_LNA_PC_3_c,0.0,27.88545319004847
PLDAGAT_HDE_PALM_LNA_PC_4_c,0.0,27.885453190051134
PLDAGAT_HDE_PALM_LNA_PC_5_c,0.0,27.885453190048935
PLDAGAT_HDE_PALM_LNA_PC_6_c,0.0,27.885453190050985
PLDAGAT_HDE_PALM_LNA_PC_7_c,0.0,27.885453190051212
PLDAGAT_HDE_PALM_LNA_PC_8_c,0.0,27.885453190060083
PLDAGAT_HDE_PALM_LNA_PE_9_c,0.0,27.885453190050765
PLDAGAT_HDE_PALM_LNA_PE_10_c,0.0,27.885453190047667
PLDAGAT_HDE_PALM_LNA_PE_11_c,0.0,27.885453190048366
PLDAGAT_HDE_PALM_LNA_PE_12_c,0.0,27.885453190053433
PLDAGAT_HDE_PALM_LNA_PE_13_c,0.0,27.885453190051003
PLDAGAT_HDE_PALM_LNA_PE_14_c,0.0,27.885453190049656
PLDAGAT_HDE_PALM_LNA_PE_15_c,0.0,27.88545319005129
PLDAGAT_HDE_PALM_LNA_PE_16_c,0.0,27.88545319005145
PLDAGAT_MYRS_EPA_ARA_PC_1_c,0.0,27.88545319004986
PLDAGAT_MYRS_EPA_ARA_PC_2_c,0.0,27.88545319007419
PLDAGAT_MYRS_EPA_ARA_PC_3_c,0.0,27.88545319007496
PLDAGAT_MYRS_EPA_ARA_PC_4_c,0.0,27.885453190062368
PLDAGAT_MYRS_EPA_ARA_PC_5_c,0.0,27.885453190062325
PLDAGAT_MYRS_EPA_ARA_PC_6_c,0.0,27.88545319007156
PLDAGAT_MYRS_EPA_ARA_PC_7_c,0.0,27.885453190060318
PLDAGAT_MYRS_EPA_ARA_PC_8_c,0.0,27.88545319006164
PLDAGAT_MYRS_EPA_ARA_PE_9_c,0.0,27.88545319002974
PLDAGAT_MYRS_EPA_ARA_PE_10_c,0.0,27.885453190049688
PLDAGAT_MYRS_EPA_ARA_PE_11_c,0.0,27.885453190050224
PLDAGAT_MYRS_EPA_ARA_PE_12_c,0.0,27.885453190049873
PLDAGAT_MYRS_EPA_ARA_PE_13_c,0.0,27.885453190050956
PLDAGAT_MYRS_EPA_ARA_PE_14_c,0.0,27.885453190050487
PLDAGAT_MYRS_EPA_ARA_PE_15_c,0.0,27.885453190050526
PLDAGAT_MYRS_EPA_ARA_PE_16_c,0.0,27.885453190050118
PLDAGAT_MYRS_EPA_MYRS_PC_1_c,0.0,27.88545319004962
PLDAGAT_MYRS_EPA_MYRS_PC_2_c,0.0,27.885453190028027
PLDAGAT_MYRS_EPA_MYRS_PC_3_c,0.0,27.88545319002852
PLDAGAT_MYRS_EPA_MYRS_PC_4_c,0.0,27.88545319004131
PLDAGAT_MYRS_EPA_MYRS_PC_5_c,0.0,27.885453190049773
PLDAGAT_MYRS_EPA_MYRS_PC_6_c,0.0,27.885453190028237
PLDAGAT_MYRS_EPA_MYRS_PC_7_c,0.0,27.885453190027764
PLDAGAT_MYRS_EPA_MYRS_PC_8_c,0.0,27.885453190027746
PLDAGAT_MYRS_EPA_MYRS_PE_9_c,0.0,27.885453190028343
PLDAGAT_MYRS_EPA_MYRS_PE_10_c,0.0,27.885453190049848
PLDAGAT_MYRS_EPA_MYRS_PE_11_c,0.0,27.885453190050725
PLDAGAT_MYRS_EPA_MYRS_PE_12_c,0.0,27.885453190050864
PLDAGAT_MYRS_EPA_MYRS_PE_13_c,0.0,27.885453190049784
PLDAGAT_MYRS_EPA_MYRS_PE_14_c,0.0,27.885453190069853
PLDAGAT_MYRS_EPA_MYRS_PE_15_c,0.0,27.885453190068457
PLDAGAT_MYRS_EPA_MYRS_PE_16_c,0.0,27.88545319004978
PLDAGAT_OLE_PALM_HDE_PC_1_c,0.0,27.885453190068745
PLDAGAT_OLE_PALM_HDE_PC_2_c,0.0,27.885453190049812
PLDAGAT_OLE_PALM_HDE_PC_3_c,0.0,27.886214364358654
PLDAGAT_OLE_PALM_HDE_PC_4_c,0.0,27.88545319004909
PLDAGAT_OLE_PALM_HDE_PC_5_c,0.0,27.886626996893398
PLDAGAT_OLE_PALM_HDE_PC_6_c,0.0,27.885453190051894
PLDAGAT_OLE_PALM_HDE_PC_7_c,0.0,27.88545319005041
PLDAGAT_OLE_PALM_HDE_PC_8_c,0.0,27.886626996893185
PLDAGAT_OLE_PALM_HDE_PE_9_c,0.0,27.885453190049365
PLDAGAT_OLE_PALM_HDE_PE_10_c,0.0,27.885453190051194
PLDAGAT_OLE_PALM_HDE_PE_11_c,0.0,27.885453190051194
PLDAGAT_OLE_PALM_HDE_PE_12_c,0.0,27.88545319004795
PLDAGAT_OLE_PALM_HDE_PE_13_c,0.0,27.88551525603513
PLDAGAT_OLE_PALM_HDE_PE_14_c,0.0,27.88545319004842
PLDAGAT_OLE_PALM_HDE_PE_15_c,0.0,27.88545319004831
PLDAGAT_OLE_PALM_HDE_PE_16_c,0.0,27.88553442713349
PLDAGAT_HDE_ARA_PALM_PC_1_c,0.0,27.885453190050036
PLDAGAT_HDE_ARA_PALM_PC_2_c,0.0,27.885453190051663
PLDAGAT_HDE_ARA_PALM_PC_3_c,0.0,27.886644192599082
PLDAGAT_HDE_ARA_PALM_PC_4_c,0.0,27.885453190051095
